vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
7,-1,2,6.000000,-0.400000,2.000000,107,planar,0.052475,0.020462,0.005289,0.610059,0.289144,0.100797,0.899203,0.017842,2.749768,2.629461,0.258514,0.120307,0.310419,0.600982,1.198438,0.290563
7,-1,3,6.000000,-0.400000,2.800000,60,planar,0.058541,0.016148,0.000632,0.724163,0.265041,0.010796,0.989204,0.008422,2.273605,64.252339,0.250255,-61.978734,0.350606,5.145555,1.066556,4.794948
7,-1,5,6.000000,-0.400000,4.400000,61,planar,0.053778,0.016805,0.000698,0.687504,0.299514,0.012982,0.987018,0.008577,2.298390,11.756547,0.243985,-9.458157,0.339571,1.184301,0.955065,0.844730
7,0,1,6.000000,0.400000,1.200000,116,planar,0.030422,0.025071,0.000183,0.175909,0.818060,0.006031,0.993969,0.005192,2.066881,24.245777,0.220370,-22.178896,0.298315,2.668437,1.026916,2.370121
7,0,2,6.000000,0.400000,2.000000,101,planar,0.048413,0.019768,0.001220,0.591673,0.383132,0.025195,0.974805,0.010529,2.456549,4.969346,0.242185,-2.512797,0.244324,1.073559,1.137773,0.829235
7,0,3,6.000000,0.400000,2.800000,44,planar,0.057056,0.027625,0.000495,0.515817,0.475512,0.008671,0.991329,0.009204,2.227021,77.052415,0.267568,-74.825394,0.278868,5.910646,1.045472,5.631778
7,0,5,6.000000,0.400000,4.400000,57,linear,0.055135,0.012114,0.000423,0.780290,0.212039,0.007671,0.992329,0.006561,2.164505,15.436927,0.236296,-13.272423,0.302399,2.221888,1.108190,1.919489
7,1,-2,6.000000,1.200000,-1.200000,41,linear,0.052817,0.007011,0.000065,0.867263,0.131506,0.001231,0.998769,0.002887,1.870854,5.557885,0.210857,-3.687031,0.400196,0.959905,0.932591,0.559709
7,1,3,6.000000,1.200000,2.800000,71,planar,0.060265,0.043841,0.004368,0.272530,0.654987,0.072483,0.927517,0.022599,2.736007,22.066329,0.313070,-19.330322,0.353634,5.920042,1.258448,5.566408
7,1,5,6.000000,1.200000,4.400000,54,planar,0.052700,0.014738,0.000944,0.720342,0.261741,0.017916,0.982084,0.009018,2.358977,9.360692,0.237339,-7.001715,0.356812,1.733610,1.067327,1.376798
7,2,-2,6.000000,2.000000,-1.200000,42,linear,0.056953,0.000459,0.000001,0.991949,0.008040,0.000011,0.999989,0.000255,1.266848,8.270962,0.205467,-7.004114,0.337177,0.918805,0.755809,0.581628
7,2,0,6.000000,2.000000,0.400000,25,planar,0.020334,0.005208,0.000026,0.743889,0.254810,0.001301,0.998699,0.001410,1.745098,163.743909,0.139550,-161.998811,0.403879,7.973598,0.971748,7.569719
7,2,2,6.000000,2.000000,2.000000,48,linear,0.082449,0.009746,0.004558,0.881799,0.062915,0.055286,0.944714,0.015415,2.658482,4.847472,0.276522,-2.188990,0.512390,0.570137,1.080398,0.057747
7,2,3,6.000000,2.000000,2.800000,33,corner_like,0.085616,0.020530,0.016050,0.760209,0.052319,0.187472,0.812528,0.030442,2.795984,5.940890,0.315006,-3.144906,0.331732,0.716993,1.076596,0.385261
7,2,5,6.000000,2.000000,4.400000,65,corner_like,0.066205,0.013647,0.005555,0.793870,0.122230,0.083900,0.916100,0.017121,2.721754,4.725258,0.260524,-2.003504,0.356866,0.513024,1.093690,0.156157
7,3,-2,6.000000,2.800000,-1.200000,72,corner_like,0.123358,0.030557,0.013276,0.752289,0.140091,0.107620,0.892380,0.036851,2.850079,0.152253,0.402298,2.697826,0.371824,0.694136,1.324212,0.322312
7,3,-1,6.000000,2.800000,-0.400000,23,linear,0.064773,0.009089,0.000053,0.859679,0.139497,0.000825,0.999175,0.003156,1.852188,157.576432,0.257037,-155.724244,0.207188,7.669921,1.040875,7.462734
7,3,0,6.000000,2.800000,0.400000,130,planar,0.049107,0.034812,0.000302,0.291102,0.702753,0.006145,0.993855,0.008020,2.167123,105.653551,0.272364,-103.486428,0.234223,6.417271,1.001935,6.183049
7,3,3,6.000000,2.800000,2.800000,46,planar,0.053038,0.024320,0.000322,0.541465,0.452470,0.006066,0.993934,0.007459,2.137889,71.213310,0.269354,-69.075421,0.243754,5.307454,1.119273,5.063699
7,3,5,6.000000,2.800000,4.400000,47,linear,0.061508,0.008688,0.000626,0.858746,0.131077,0.010177,0.989823,0.006942,2.217565,20.383007,0.236048,-18.165443,0.396251,2.801532,1.089981,2.405280
7,4,-2,6.000000,3.600000,-1.200000,38,linear,0.061549,0.001085,0.000000,0.982367,0.017627,0.000006,0.999994,0.000289,1.465225,13.741402,0.214992,-12.276177,0.360030,1.866964,0.799115,1.506935
7,4,-1,6.000000,3.600000,-0.400000,32,linear,0.053700,0.000008,0.000000,0.999845,0.000155,0.000000,1.000000,0.000007,0.959044,242.817924,0.197446,-241.858880,0.446216,10.466139,0.562638,10.019922
7,4,0,6.000000,3.600000,0.400000,130,planar,0.054900,0.038875,0.000293,0.291895,0.702767,0.005339,0.994661,0.008552,2.166898,78.459735,0.288337,-76.292837,0.317225,5.386342,1.146923,5.069118
7,4,2,6.000000,3.600000,2.000000,25,planar,0.026111,0.011250,0.001620,0.569152,0.368806,0.062042,0.937958,0.007807,2.399808,1.329767,0.169766,1.070042,0.419545,0.132955,1.132020,-0.286590
7,4,3,6.000000,3.600000,2.800000,26,planar,0.039674,0.032511,0.000803,0.180539,0.799219,0.020242,0.979758,0.010118,2.299006,65.536720,0.248355,-63.237714,0.359905,6.025976,1.277073,5.666071
7,4,5,6.000000,3.600000,4.400000,39,linear,0.051012,0.009513,0.000589,0.813514,0.174931,0.011555,0.988445,0.006589,2.198649,18.989625,0.217625,-16.790976,0.377150,2.326588,0.998855,1.949438
7,5,-2,6.000000,4.400000,-1.200000,37,linear,0.057561,0.012477,0.000080,0.783229,0.215374,0.001397,0.998603,0.003866,1.929578,8.427469,0.223159,-6.497890,0.482889,2.360635,1.046399,1.877746
7,5,-1,6.000000,4.400000,-0.400000,28,linear,0.052856,0.000241,0.000000,0.995438,0.004562,0.000000,1.000000,0.000019,1.133719,193.808011,0.196423,-192.674292,0.436744,9.638703,0.675815,9.201959
7,5,0,6.000000,4.400000,0.400000,113,planar,0.050347,0.042800,0.000281,0.149905,0.844514,0.005582,0.994418,0.008460,2.157799,53.880485,0.287869,-51.722686,0.277444,4.277645,1.052239,4.000201
7,5,3,6.000000,4.400000,2.800000,50,linear,0.119174,0.027377,0.003913,0.770280,0.196889,0.032832,0.967168,0.023371,2.697825,13.830778,0.356251,-11.132953,0.250191,1.500853,1.107428,1.250662
7,5,4,6.000000,4.400000,3.600000,23,linear,0.032411,0.003719,0.000156,0.885251,0.109942,0.004807,0.995193,0.002658,1.810666,83.495139,0.166406,-81.684473,0.323667,5.931514,1.089908,5.607848
7,5,5,6.000000,4.400000,4.400000,43,linear,0.071103,0.013089,0.001898,0.815919,0.157388,0.026692,0.973308,0.012088,2.510307,11.450936,0.266588,-8.940630,0.499078,1.606959,1.168178,1.107880
7,6,-2,6.000000,5.200000,-1.200000,40,linear,0.079399,0.013419,0.001171,0.830995,0.154258,0.014747,0.985253,0.010765,2.396131,37.047191,0.278596,-34.651060,0.391437,4.414185,1.185620,4.022748
7,6,-1,6.000000,5.200000,-0.400000,41,planar,0.078679,0.024043,0.001013,0.694413,0.292713,0.012874,0.987126,0.012421,2.390959,54.543798,0.299751,-52.152839,0.311802,4.775151,1.134759,4.463349
7,6,0,6.000000,5.200000,0.400000,88,planar,0.058463,0.048986,0.000342,0.162096,0.832047,0.005856,0.994144,0.009935,2.193027,52.641040,0.308572,-50.448013,0.268511,4.327583,1.035270,4.059072
7,6,1,6.000000,5.200000,1.200000,32,linear,0.046236,0.003929,0.000291,0.915022,0.078688,0.006290,0.993710,0.003752,1.938724,50.383158,0.205582,-48.444434,0.308780,4.671910,1.135081,4.363130
7,6,2,6.000000,5.200000,2.000000,38,corner_like,0.064594,0.011690,0.007699,0.819031,0.061785,0.119184,0.880816,0.017980,2.717541,14.375736,0.276678,-11.658195,0.288884,1.375340,1.142419,1.086457
7,6,3,6.000000,5.200000,2.800000,22,linear,0.058936,0.012115,0.002122,0.794444,0.169550,0.036005,0.963995,0.011485,2.469176,27.964481,0.231508,-25.495305,0.415209,3.299734,1.114869,2.884525
7,6,4,6.000000,5.200000,3.600000,21,linear,0.044740,0.002978,0.000256,0.933442,0.060845,0.005712,0.994288,0.003241,1.838375,29.864067,0.180824,-28.025693,0.359282,3.484607,1.049519,3.125326
7,6,5,6.000000,5.200000,4.400000,23,corner_like,0.063690,0.014532,0.007307,0.771832,0.113443,0.114725,0.885275,0.018911,2.678047,3.023155,0.262373,-0.345107,0.337751,0.394868,1.141466,0.057117
7,7,-2,6.000000,6.000000,-1.200000,28,linear,0.075946,0.004382,0.000000,0.942304,0.057691,0.000005,0.999995,0.000500,1.737228,13.551988,0.240740,-11.814760,0.347718,1.384428,0.879917,1.036710
7,7,-1,6.000000,6.000000,-0.400000,21,linear,0.061662,0.000040,0.000000,0.999351,0.000649,0.000000,1.000000,0.000006,0.973834,218.002771,0.209844,-217.028936,0.428337,9.936655,0.576974,9.508318
7,7,0,6.000000,6.000000,0.400000,62,planar,0.052781,0.036583,0.000243,0.306898,0.688494,0.004608,0.995392,0.007773,2.115735,71.954013,0.276756,-69.838278,0.286524,4.989149,1.014735,4.702625
7,8,0,6.000000,6.800000,0.400000,54,planar,0.056391,0.035404,0.000052,0.372166,0.626909,0.000924,0.999076,0.004704,1.967528,122.509662,0.280823,-120.542135,0.315999,6.193421,1.027688,5.877422
7,14,3,6.000000,11.600000,2.800000,20,linear,0.069265,0.014254,0.001179,0.794213,0.188765,0.017022,0.982978,0.010519,2.338223,38.970933,0.256507,-36.632710,0.298337,3.721246,1.067838,3.422908
7,16,-1,6.000000,13.200000,-0.400000,31,planar,0.072267,0.037137,0.000603,0.486119,0.505541,0.008340,0.991660,0.011739,2.260820,14.991145,0.315705,-12.730325,0.275026,2.119785,1.100640,1.844759
8,-15,2,6.800000,-11.600000,2.000000,20,planar,0.058833,0.033997,0.000069,0.422139,0.576693,0.001169,0.998831,0.005162,1.918095,73.122761,0.285456,-71.204666,0.182416,4.642861,1.031972,4.460444
8,-13,2,6.800000,-10.000000,2.000000,30,planar,0.066801,0.033449,0.000235,0.499275,0.497204,0.003521,0.996479,0.008070,2.075086,59.085522,0.287164,-57.010436,0.324171,4.463898,1.004240,4.139727
8,-12,2,6.800000,-9.200000,2.000000,25,planar,0.055956,0.014722,0.000237,0.736900,0.258865,0.004235,0.995765,0.005801,2.025989,49.025877,0.243914,-46.999888,0.261905,3.963892,1.214872,3.701987
8,-11,-1,6.800000,-8.400000,-0.400000,23,linear,0.047348,0.007008,0.000299,0.851984,0.141711,0.006305,0.993695,0.004627,1.993709,115.998822,0.208563,-114.005113,0.432256,7.097804,1.201969,6.665548
8,-11,0,6.800000,-8.400000,0.400000,23,linear,0.046551,0.006074,0.000150,0.869524,0.127250,0.003225,0.996775,0.003488,1.882575,142.622502,0.203095,-140.739927,0.309330,7.418480,1.090355,7.109149
8,-10,-2,6.800000,-7.600000,-1.200000,30,planar,0.051633,0.016624,0.000342,0.678038,0.315348,0.006614,0.993386,0.006643,2.106200,21.383979,0.243880,-19.277778,0.220175,2.735548,1.141261,2.515373
8,-10,-1,6.800000,-7.600000,-0.400000,59,planar,0.067924,0.046098,0.000103,0.321328,0.677152,0.001520,0.998480,0.006863,2.022944,12.700922,0.313329,-10.677978,0.231746,1.392142,0.825176,1.160397
8,-10,0,6.800000,-7.600000,0.400000,53,planar,0.056355,0.039665,0.000160,0.296157,0.701002,0.002841,0.997159,0.007100,2.056450,23.349985,0.289507,-21.293536,0.274947,2.314173,1.019095,2.039226
8,-10,1,6.800000,-7.600000,1.200000,55,planar,0.054413,0.042006,0.000405,0.228016,0.764537,0.007447,0.992553,0.009748,2.206213,34.437153,0.290731,-32.230940,0.293772,3.435394,1.154408,3.141622
8,-10,2,6.800000,-7.600000,2.000000,55,planar,0.058536,0.044052,0.000084,0.247437,0.751135,0.001428,0.998572,0.005996,2.001095,62.811680,0.299139,-60.810584,0.249168,4.230876,0.844600,3.981708
8,-9,-2,6.800000,-6.800000,-1.200000,20,linear,0.059429,0.000042,0.000000,0.999297,0.000702,0.000000,1.000000,0.000035,0.972373,44.042477,0.207376,-43.070105,0.415509,3.781211,0.592000,3.365702
8,-9,-1,6.800000,-6.800000,-0.400000,76,planar,0.069431,0.053239,0.000043,0.233213,0.766165,0.000621,0.999379,0.005423,1.982293,11.031537,0.329310,-9.049243,0.259776,1.147660,0.961273,0.887884
8,-9,0,6.800000,-6.800000,0.400000,57,planar,0.053719,0.037005,0.000044,0.311137,0.688040,0.000823,0.999177,0.004445,1.962687,23.759952,0.279706,-21.797265,0.279944,2.161785,0.993827,1.881841
8,-9,1,6.800000,-6.800000,1.200000,71,planar,0.067663,0.051025,0.000302,0.245889,0.749641,0.004470,0.995530,0.010146,2.167484,38.636278,0.321360,-36.468794,0.260036,3.503959,1.009303,3.243922
8,-9,2,6.800000,-6.800000,2.000000,57,planar,0.066585,0.035010,0.000148,0.474206,0.523566,0.002228,0.997772,0.007019,2.050003,57.044799,0.297964,-54.994796,0.284866,4.135884,0.934948,3.851018
8,-8,-2,6.800000,-6.000000,-1.200000,46,planar,0.049202,0.014598,0.001695,0.703301,0.262247,0.034452,0.965548,0.010678,2.489603,8.020562,0.235930,-5.530959,0.402527,1.305569,1.348668,0.903041
8,-8,-1,6.800000,-6.000000,-0.400000,97,planar,0.060811,0.051270,0.000334,0.156893,0.837621,0.005486,0.994514,0.010132,2.192017,2.136874,0.315116,0.055142,0.303185,0.076396,1.109879,-0.226789
8,-8,0,6.800000,-6.000000,0.400000,77,planar,0.057168,0.038211,0.000257,0.331598,0.663911,0.004492,0.995508,0.008247,2.133552,8.527821,0.285475,-6.394269,0.256242,1.081464,0.994906,0.825222
8,-8,1,6.800000,-6.000000,1.200000,80,planar,0.067562,0.046968,0.002368,0.304810,0.660139,0.035051,0.964949,0.019587,2.634320,14.341521,0.320934,-11.707201,0.338729,1.146726,1.132532,0.807997
8,-8,2,6.800000,-6.000000,2.000000,61,planar,0.054432,0.034315,0.000184,0.369574,0.627055,0.003371,0.996629,0.006998,2.074132,52.934347,0.278878,-50.860215,0.234022,4.048215,1.000749,3.814193
8,-7,-1,6.800000,-5.200000,-0.400000,66,planar,0.056709,0.054526,0.002420,0.038494,0.918832,0.042675,0.957325,0.019560,2.631780,1.802438,0.310651,0.829342,0.323734,0.076828,1.136190,-0.246906
8,-7,0,6.800000,-5.200000,0.400000,68,planar,0.057297,0.052790,0.001764,0.078674,0.890548,0.030779,0.969221,0.017473,2.564129,5.700718,0.310642,-3.136589,0.325584,0.965527,1.134481,0.639943
8,-7,1,6.800000,-5.200000,1.200000,64,planar,0.052232,0.035542,0.001270,0.319533,0.656153,0.024314,0.975686,0.013310,2.474050,29.433384,0.277075,-26.959334,0.269349,3.210588,1.146844,2.941239
8,-7,2,6.800000,-5.200000,2.000000,55,planar,0.052899,0.019561,0.000355,0.630225,0.363073,0.006702,0.993298,0.007159,2.154648,47.681759,0.246965,-45.527111,0.311536,4.203830,0.950824,3.892294
8,-6,-1,6.800000,-4.400000,-0.400000,56,planar,0.061034,0.023017,0.000053,0.622883,0.376244,0.000873,0.999127,0.004214,1.957245,143.906141,0.259802,-141.948897,0.309105,6.819340,0.794219,6.510236
8,-6,2,6.800000,-4.400000,2.000000,37,linear,0.073359,0.005211,0.001070,0.928967,0.056451,0.014582,0.985418,0.007422,2.279079,31.282835,0.249755,-29.003757,0.423421,2.970684,1.036108,2.547263
8,-6,4,6.800000,-4.400000,3.600000,20,planar,0.096078,0.040654,0.000759,0.576858,0.415241,0.007900,0.992100,0.014366,2.277344,65.965616,0.343039,-63.688272,0.407256,5.929530,1.331390,5.522274
8,-5,2,6.800000,-3.600000,2.000000,30,linear,0.066740,0.005353,0.000456,0.919794,0.073374,0.006832,0.993168,0.005461,2.069640,31.981184,0.248407,-29.911544,0.315472,3.109542,0.931382,2.794070
8,-5,3,6.800000,-3.600000,2.800000,50,planar,0.086804,0.039866,0.000687,0.540741,0.451339,0.007920,0.992080,0.013349,2.324103,73.578992,0.335288,-71.254890,0.329694,6.091017,1.233525,5.761323
8,-5,4,6.800000,-3.600000,3.600000,43,planar,0.069889,0.049878,0.000478,0.286330,0.706834,0.006836,0.993164,0.011854,2.236301,83.700438,0.330643,-81.464137,0.272713,6.048281,1.050944,5.775568
8,-4,-1,6.800000,-2.800000,-0.400000,119,planar,0.063861,0.026592,0.000478,0.583605,0.408908,0.007487,0.992513,0.009329,2.252715,8.330916,0.279374,-6.078201,0.342631,1.313748,1.045772,0.971117
8,-4,0,6.800000,-2.800000,0.400000,97,planar,0.037484,0.027277,0.000596,0.272296,0.711794,0.015910,0.984090,0.008480,2.288392,14.785048,0.241345,-12.496655,0.312905,2.159982,1.068689,1.847077
8,-4,1,6.800000,-2.800000,1.200000,119,planar,0.063967,0.025357,0.000349,0.603595,0.390943,0.005463,0.994537,0.008276,2.187082,30.824950,0.277098,-28.637868,0.334618,3.175672,1.040257,2.841053
8,-4,2,6.800000,-2.800000,2.000000,85,planar,0.045919,0.027453,0.000727,0.402153,0.582020,0.015827,0.984173,0.009712,2.336614,34.911440,0.245946,-32.574826,0.323007,3.962744,0.976436,3.639737
8,-4,3,6.800000,-2.800000,2.800000,74,planar,0.084253,0.046050,0.000598,0.453435,0.539471,0.007094,0.992906,0.013236,2.309489,74.810857,0.333757,-72.501368,0.281567,5.918365,1.021362,5.636798
8,-4,4,6.800000,-2.800000,3.600000,55,planar,0.060925,0.040533,0.000554,0.334715,0.656200,0.009086,0.990914,0.011098,2.273977,76.746485,0.290940,-74.472508,0.288934,5.921328,1.020018,5.632394
8,-3,-1,6.800000,-2.000000,-0.400000,46,planar,0.048949,0.017374,0.000128,0.645070,0.352306,0.002624,0.997376,0.004780,1.995030,12.421635,0.236780,-10.426605,0.284735,1.658062,0.968431,1.373327
8,-3,0,6.800000,-2.000000,0.400000,106,planar,0.035738,0.029683,0.000035,0.169444,0.829585,0.000971,0.999029,0.003327,1.955123,18.830542,0.241448,-16.875419,0.272960,1.882468,1.028004,1.609508
8,-3,1,6.800000,-2.000000,1.200000,135,planar,0.061075,0.030516,0.000114,0.500356,0.497781,0.001863,0.998137,0.005964,2.039115,32.377652,0.281413,-30.338537,0.314130,2.883160,0.987779,2.569030
8,-3,2,6.800000,-2.000000,2.000000,127,planar,0.060409,0.028147,0.000371,0.534051,0.459804,0.006145,0.993855,0.008578,2.202635,42.464671,0.276890,-40.262035,0.329886,3.909804,1.055106,3.579918
8,-3,3,6.800000,-2.000000,2.800000,47,linear,0.080591,0.016749,0.000616,0.792171,0.200189,0.007640,0.992360,0.009402,2.263269,61.425611,0.268881,-59.162343,0.342226,4.599854,0.905113,4.257628
8,-3,4,6.800000,-2.000000,3.600000,69,planar,0.043821,0.025407,0.000195,0.420206,0.575348,0.004446,0.995554,0.006008,2.072392,105.468304,0.239769,-103.395912,0.275390,6.190005,0.911375,5.914615
8,-2,-1,6.800000,-1.200000,-0.400000,20,linear,0.035861,0.007064,0.000352,0.803017,0.187162,0.009821,0.990179,0.004468,2.003849,83.657145,0.186813,-81.653296,0.321468,6.312726,1.149524,5.991258
8,-2,0,6.800000,-1.200000,0.400000,25,linear,0.057895,0.004156,0.000450,0.928212,0.064010,0.007779,0.992221,0.004768,2.015606,73.567758,0.216690,-71.552152,0.375583,5.931277,1.031364,5.555694
8,-2,1,6.800000,-1.200000,1.200000,153,planar,0.052621,0.041970,0.002210,0.202412,0.755598,0.041990,0.958010,0.016962,2.629215,16.365253,0.291396,-13.736038,0.339639,2.186552,1.238618,1.846912
8,-2,2,6.800000,-1.200000,2.000000,167,planar,0.061360,0.042791,0.000821,0.302636,0.683991,0.013373,0.986627,0.012916,2.397413,33.364765,0.301718,-30.967352,0.305735,3.119089,0.956104,2.813355
8,-2,3,6.800000,-1.200000,2.800000,79,planar,0.054122,0.024234,0.000369,0.552244,0.440939,0.006818,0.993182,0.007851,2.183762,90.403255,0.249349,-88.219493,0.361064,6.073075,0.871968,5.712011
8,-2,4,6.800000,-1.200000,3.600000,121,planar,0.053277,0.042322,0.000547,0.205638,0.784096,0.010266,0.989734,0.010724,2.292947,72.961307,0.292127,-70.668360,0.260314,5.734799,1.031565,5.474485
8,-2,5,6.800000,-1.200000,4.400000,21,linear,0.044694,0.000138,0.000002,0.996903,0.003046,0.000051,0.999949,0.000242,1.049488,172.719687,0.181420,-171.670199,0.426488,7.956427,0.623440,7.529938
8,-1,1,6.800000,-0.400000,1.200000,100,planar,0.065924,0.027122,0.001804,0.588585,0.384052,0.027363,0.972637,0.014775,2.566918,15.415550,0.283113,-12.848632,0.278781,2.000810,1.111450,1.722029
8,-1,2,6.800000,-0.400000,2.000000,36,linear,0.039901,0.005846,0.000757,0.853487,0.127542,0.018971,0.981029,0.005610,2.197537,47.202621,0.191571,-45.005084,0.386047,5.311283,1.157882,4.925236
8,-1,3,6.800000,-0.400000,2.800000,80,linear,0.053954,0.008022,0.000102,0.851308,0.146793,0.001898,0.998102,0.003539,1.939330,100.008512,0.227009,-98.069182,0.263330,5.878477,1.242074,5.615147
8,-1,4,6.800000,-0.400000,3.600000,142,planar,0.053959,0.051690,0.000251,0.042057,0.953295,0.004648,0.995352,0.008877,2.148099,84.096225,0.307738,-81.948126,0.213731,5.505768,0.970759,5.292036
8,-1,5,6.800000,-0.400000,4.400000,30,linear,0.056080,0.000849,0.000336,0.984862,0.009139,0.005998,0.994002,0.002521,1.636892,143.897774,0.205253,-142.260883,0.354050,9.283074,0.918734,8.929025
8,0,-2,6.800000,0.400000,-1.200000,23,planar,0.008566,0.004938,0.000393,0.423580,0.530572,0.045848,0.954152,0.002552,1.921699,23.119322,0.113481,-21.197623,0.297753,3.075404,1.271513,2.777651
8,0,-1,6.800000,0.400000,-0.400000,84,linear,0.057737,0.011167,0.000313,0.806580,0.187998,0.005422,0.994578,0.005866,2.113725,4.930336,0.239438,-2.816611,0.325153,0.634050,1.087061,0.308897
8,0,0,6.800000,0.400000,0.400000,92,planar,0.048968,0.015235,0.000429,0.688881,0.302354,0.008765,0.991235,0.006841,2.194582,3.314893,0.234418,-1.120310,0.304639,0.233364,1.035141,-0.071274
8,0,1,6.800000,0.400000,1.200000,103,planar,0.064583,0.025260,0.005558,0.608878,0.305056,0.086066,0.913934,0.020853,2.767066,7.342836,0.285681,-4.575770,0.313174,0.420604,1.005577,0.107430
8,0,2,6.800000,0.400000,2.000000,37,linear,0.040151,0.003233,0.000175,0.919474,0.076166,0.004361,0.995639,0.002833,1.837429,67.745227,0.183888,-65.907798,0.292969,5.600637,1.038423,5.307667
8,0,3,6.800000,0.400000,2.800000,101,planar,0.054992,0.047579,0.000161,0.134798,0.862273,0.002929,0.997071,0.007498,2.079491,87.404632,0.292476,-85.325141,0.273343,5.374085,0.842126,5.100742
8,0,4,6.800000,0.400000,3.600000,147,planar,0.055059,0.050257,0.000372,0.087215,0.906029,0.006756,0.993244,0.010097,2.218581,76.327008,0.307028,-74.108427,0.263191,5.478147,1.045602,5.214956
8,0,5,6.800000,0.400000,4.400000,29,linear,0.063178,0.000545,0.000004,0.991371,0.008568,0.000061,0.999939,0.000511,1.294859,132.660581,0.221930,-131.365722,0.257980,8.217364,0.841146,7.959385
8,1,-2,6.800000,1.200000,-1.200000,116,planar,0.055775,0.019726,0.000893,0.646335,0.337658,0.016007,0.983993,0.009940,2.385069,6.202453,0.256322,-3.817384,0.408992,1.373065,1.322417,0.964074
8,1,-1,6.800000,1.200000,-0.400000,195,planar,0.057883,0.056618,0.000600,0.021851,0.967781,0.010368,0.989632,0.012529,2.328708,5.406111,0.317383,-3.077404,0.318311,0.877263,0.922401,0.558952
8,1,0,6.800000,1.200000,0.400000,175,planar,0.060307,0.044274,0.001921,0.265853,0.702289,0.031858,0.968142,0.017246,2.604313,7.654450,0.305063,-5.050136,0.330206,0.534290,1.046413,0.204084
8,1,1,6.800000,1.200000,1.200000,175,planar,0.058355,0.050865,0.003539,0.128352,0.811009,0.060640,0.939360,0.021900,2.727864,9.501418,0.315994,-6.773554,0.317164,1.006839,1.058619,0.689675
8,1,2,6.800000,1.200000,2.000000,192,planar,0.061491,0.053668,0.001099,0.127227,0.854898,0.017875,0.982125,0.015365,2.476361,25.196205,0.319847,-22.719843,0.292769,2.257123,0.994708,1.964354
8,1,3,6.800000,1.200000,2.800000,66,linear,0.062362,0.006988,0.000530,0.887940,0.103566,0.008494,0.991506,0.006134,2.171907,65.357793,0.240856,-63.185886,0.332182,5.845548,1.313770,5.513366
8,1,4,6.800000,1.200000,3.600000,111,planar,0.061362,0.053409,0.000912,0.129602,0.855528,0.014870,0.985130,0.014407,2.420691,52.627744,0.323189,-50.207053,0.270501,5.359452,1.102812,5.088951
8,2,-2,6.800000,2.000000,-1.200000,111,corner_like,0.054188,0.020524,0.008116,0.621243,0.228982,0.149776,0.850224,0.020821,2.800268,5.053375,0.271330,-2.253107,0.419790,0.741296,1.377049,0.321506
8,2,-1,6.800000,2.000000,-0.400000,178,corner_like,0.064940,0.052728,0.007940,0.188052,0.689686,0.122262,0.877738,0.030069,2.838326,2.732872,0.334461,0.105453,0.304156,0.201062,1.204690,-0.103095
8,2,0,6.800000,2.000000,0.400000,150,planar,0.058948,0.037074,0.003686,0.371072,0.566395,0.062533,0.937467,0.020047,2.725371,25.110006,0.294638,-22.384635,0.296526,1.065841,0.911906,0.769315
8,2,1,6.800000,2.000000,1.200000,148,planar,0.056259,0.049018,0.003497,0.128710,0.809130,0.062160,0.937840,0.021286,2.721662,9.221944,0.305498,-6.500282,0.361269,0.881021,1.084333,0.519752
8,2,2,6.800000,2.000000,2.000000,126,planar,0.058880,0.047608,0.002986,0.191444,0.757845,0.050711,0.949289,0.020303,2.690317,14.562544,0.302374,-11.872228,0.337753,1.043497,0.934018,0.705744
8,2,3,6.800000,2.000000,2.800000,92,planar,0.063368,0.030725,0.001050,0.515130,0.468296,0.016573,0.983427,0.012693,2.438399,40.262967,0.283014,-37.824568,0.332526,2.781767,0.919328,2.449241
8,2,4,6.800000,2.000000,3.600000,92,planar,0.042713,0.040607,0.000717,0.049298,0.933925,0.016778,0.983222,0.010752,2.344782,61.423708,0.267172,-59.078926,0.232160,5.518611,0.970025,5.286451
8,2,5,6.800000,2.000000,4.400000,24,planar,0.028658,0.009699,0.000120,0.661562,0.334241,0.004198,0.995802,0.003222,1.897685,151.568352,0.175923,-149.670667,0.296230,7.507839,0.916481,7.211609
8,3,-2,6.800000,2.800000,-1.200000,80,corner_like,0.044024,0.017275,0.010096,0.607602,0.163067,0.229331,0.770669,0.019728,2.797536,7.295881,0.253157,-4.498345,0.233920,0.934148,1.142535,0.700228
8,3,-1,6.800000,2.800000,-0.400000,153,corner_like,0.065061,0.045129,0.015660,0.306355,0.452953,0.240692,0.759308,0.035825,2.884185,2.139213,0.336033,0.744971,0.232167,0.043653,1.120288,-0.188514
8,3,1,6.800000,2.800000,1.200000,160,planar,0.063053,0.050284,0.000206,0.202513,0.794213,0.003274,0.996726,0.008682,2.122633,22.983930,0.315364,-20.861297,0.302260,2.337241,1.026723,2.034981
8,3,2,6.800000,2.800000,2.000000,124,planar,0.061651,0.042963,0.000498,0.303125,0.688799,0.008076,0.991924,0.010966,2.275197,30.554391,0.297722,-28.279194,0.297998,3.287338,0.962018,2.989340
