vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
6,-3,4,6.500000,-2.500000,4.500000,71,planar,0.092032,0.024645,0.000739,0.732219,0.259748,0.008033,0.991967,0.011880,2.341854,56.065531,0.314712,-53.723677,0.410687,5.263850,1.234756,4.853163
6,-2,-1,6.500000,-1.500000,-0.500000,68,corner_like,0.052485,0.028530,0.012426,0.456411,0.306842,0.236747,0.763253,0.026499,2.830706,2.383952,0.290708,0.446755,0.360691,0.253374,1.275322,-0.107317
6,-2,0,6.500000,-1.500000,0.500000,160,corner_like,0.097305,0.050155,0.021245,0.484557,0.297114,0.218329,0.781671,0.046979,2.907041,0.802723,0.390485,2.104318,0.391979,0.268615,1.336271,-0.123364
6,-2,1,6.500000,-1.500000,1.500000,275,corner_like,0.083015,0.073645,0.020624,0.112870,0.638696,0.248434,0.751566,0.050144,2.917806,0.038385,0.399284,2.879421,0.408031,0.849326,1.233566,0.441295
6,-2,2,6.500000,-1.500000,2.500000,201,volumetric,0.092202,0.078690,0.031322,0.146544,0.513751,0.339705,0.660295,0.061024,2.931127,0.641329,0.423576,2.289798,0.490105,0.379685,1.352511,-0.110420
6,-2,3,6.500000,-1.500000,3.500000,197,corner_like,0.085001,0.074686,0.018319,0.121348,0.663133,0.215519,0.784481,0.048812,2.908558,0.957371,0.399379,1.951188,0.431063,0.389296,1.287602,-0.041767
6,-2,4,6.500000,-1.500000,4.500000,94,planar,0.080966,0.023638,0.007286,0.708046,0.201961,0.089993,0.910007,0.024070,2.796464,14.993761,0.305005,-12.197297,0.525968,2.255883,1.377832,1.729915
6,-1,0,6.500000,-0.500000,0.500000,50,linear,0.084877,0.000082,0.000001,0.999038,0.000955,0.000006,0.999994,0.000155,1.043067,174.518252,0.249945,-173.475185,0.387223,7.569235,0.680772,7.182012
6,-1,1,6.500000,-0.500000,1.500000,153,planar,0.110414,0.036884,0.010383,0.665945,0.240021,0.094034,0.905966,0.034838,2.857973,1.232856,0.364033,1.625116,0.804491,0.425462,1.699714,-0.379029
6,-1,2,6.500000,-0.500000,2.500000,141,corner_like,0.090656,0.055463,0.017494,0.388198,0.418827,0.192975,0.807025,0.044473,2.896618,0.858435,0.381956,2.038183,0.467595,0.332845,1.281047,-0.134750
6,-1,3,6.500000,-0.500000,3.500000,229,planar,0.086859,0.082204,0.000291,0.053591,0.943057,0.003352,0.996648,0.012763,2.192489,0.381435,0.384513,1.811054,0.302644,0.501999,1.093763,0.199355
6,-1,4,6.500000,-0.500000,4.500000,108,planar,0.082197,0.031860,0.000507,0.612395,0.381439,0.006166,0.993834,0.010990,2.272670,58.549207,0.318283,-56.276537,0.372967,4.962907,1.342087,4.589940
6,0,-2,6.500000,0.500000,-1.500000,46,linear,0.095636,0.012547,0.002709,0.868807,0.102871,0.028322,0.971678,0.014813,2.588665,48.431337,0.317523,-45.842671,0.418444,5.017163,1.415335,4.598719
6,0,-1,6.500000,0.500000,-0.500000,153,planar,0.081864,0.024314,0.000483,0.703000,0.291098,0.005902,0.994098,0.009871,2.259327,51.799284,0.301435,-49.539956,0.361893,4.772933,1.206436,4.411039
6,0,0,6.500000,0.500000,0.500000,195,planar,0.091868,0.043665,0.005894,0.524696,0.411146,0.064158,0.935842,0.028701,2.807320,3.962729,0.346435,-1.155408,0.502505,0.742781,1.399153,0.240276
6,0,1,6.500000,0.500000,1.500000,144,planar,0.115101,0.037598,0.000173,0.673351,0.325149,0.001501,0.998499,0.009076,2.098115,10.738669,0.352224,-8.640554,0.357729,1.463399,1.038180,1.105670
6,0,2,6.500000,0.500000,2.500000,147,corner_like,0.097935,0.056219,0.020919,0.425952,0.360448,0.213600,0.786400,0.048654,2.906883,0.652929,0.394438,2.253954,0.454503,0.442455,1.281559,-0.012049
6,0,3,6.500000,0.500000,3.500000,224,planar,0.087653,0.078557,0.000333,0.103766,0.892440,0.003794,0.996206,0.013181,2.215793,0.213555,0.381933,2.002238,0.354004,0.632908,1.161377,0.278904
6,0,4,6.500000,0.500000,4.500000,98,planar,0.079490,0.031046,0.000642,0.609430,0.382495,0.008076,0.991924,0.011658,2.323386,55.662575,0.308841,-53.339189,0.453227,5.071105,1.339477,4.617879
6,1,-2,6.500000,1.500000,-1.500000,140,planar,0.095405,0.075685,0.002848,0.206696,0.763456,0.029848,0.970152,0.027396,2.697281,25.500334,0.396449,-22.803053,0.416376,3.157211,1.404670,2.740835
6,1,-1,6.500000,1.500000,-0.500000,280,planar,0.086962,0.082273,0.004516,0.053919,0.894151,0.051930,0.948070,0.031850,2.785347,6.106395,0.391246,-3.321048,0.465109,0.932217,1.291257,0.467108
6,1,0,6.500000,1.500000,0.500000,291,planar,0.086853,0.076756,0.005969,0.116262,0.815017,0.068720,0.931280,0.034139,2.822523,0.937995,0.388266,1.884528,0.467286,0.189895,1.398945,-0.277392
6,1,1,6.500000,1.500000,1.500000,266,planar,0.084299,0.073161,0.003460,0.132117,0.826835,0.041048,0.958952,0.027738,2.740251,1.619596,0.376810,1.120655,0.486102,0.178512,1.336472,-0.307590
6,1,2,6.500000,1.500000,2.500000,206,corner_like,0.092500,0.081608,0.017013,0.117743,0.698335,0.183922,0.816078,0.050453,2.907500,0.223812,0.408355,2.683688,0.394727,0.612887,1.293004,0.218160
6,1,3,6.500000,1.500000,3.500000,187,planar,0.086266,0.062368,0.003338,0.277026,0.684275,0.038700,0.961300,0.026189,2.727598,0.343190,0.364703,2.384408,0.471062,0.523191,1.316024,0.052129
6,1,4,6.500000,1.500000,4.500000,92,linear,0.078639,0.018841,0.003741,0.760409,0.192017,0.047574,0.952426,0.017698,2.696491,21.458843,0.287380,-18.762352,0.550908,3.260889,1.385700,2.709980
6,2,-2,6.500000,2.500000,-1.500000,93,linear,0.088433,0.015814,0.000551,0.821174,0.172594,0.006232,0.993768,0.009169,2.260081,40.968650,0.296706,-38.708569,0.371900,4.504870,1.339811,4.132971
6,2,-1,6.500000,2.500000,-0.500000,272,corner_like,0.087266,0.086659,0.015433,0.006956,0.816199,0.176845,0.823155,0.048869,2.905686,0.465838,0.410966,2.439848,0.506271,0.455326,1.406869,-0.050945
6,2,0,6.500000,2.500000,0.500000,243,planar,0.090695,0.073414,0.004828,0.190541,0.756227,0.053232,0.946768,0.031796,2.792527,0.600832,0.384958,2.191695,0.494383,0.282079,1.434264,-0.212303
6,2,1,6.500000,2.500000,1.500000,236,planar,0.088644,0.078176,0.000101,0.118087,0.880771,0.001142,0.998858,0.008885,2.059365,12.855538,0.381819,-10.796173,0.281181,1.382282,1.034509,1.101101
6,2,2,6.500000,2.500000,2.500000,161,corner_like,0.101324,0.073027,0.029275,0.279268,0.431803,0.288929,0.711071,0.060058,2.925405,0.163392,0.423592,2.762012,0.492231,0.637712,1.327312,0.145481
6,2,3,6.500000,2.500000,3.500000,170,planar,0.084385,0.082754,0.000399,0.019331,0.975942,0.004728,0.995272,0.014071,2.248217,0.172069,0.383631,2.076148,0.344065,0.631590,1.162501,0.287525
6,2,4,6.500000,2.500000,4.500000,100,planar,0.088170,0.031443,0.001974,0.643386,0.334228,0.022386,0.977614,0.017622,2.595470,30.067883,0.321760,-27.472413,0.465618,3.988538,1.387795,3.522920
6,3,-2,6.500000,3.500000,-1.500000,86,planar,0.094351,0.076121,0.002269,0.193211,0.782741,0.024048,0.975952,0.025353,2.639587,26.296136,0.398644,-23.656549,0.583474,4.878235,1.530140,4.294761
6,3,-1,6.500000,3.500000,-0.500000,213,corner_like,0.107747,0.085413,0.018539,0.207285,0.620658,0.172057,0.827943,0.055463,2.914305,0.728307,0.435406,2.185997,0.393056,0.392131,1.278071,-0.000924
6,3,0,6.500000,3.500000,0.500000,202,planar,0.084754,0.077689,0.006069,0.083362,0.845031,0.071607,0.928393,0.034188,2.820137,1.505826,0.383333,1.314311,0.517609,0.063827,1.422669,-0.453782
6,3,1,6.500000,3.500000,1.500000,205,planar,0.089227,0.082161,0.000091,0.079195,0.919786,0.001019,0.998981,0.008735,2.050185,14.704125,0.386584,-12.653940,0.298337,1.555093,1.028541,1.256756
6,3,2,6.500000,3.500000,2.500000,154,corner_like,0.094536,0.066290,0.025925,0.298788,0.426979,0.274233,0.725767,0.054566,2.918456,0.265382,0.403487,2.653074,0.577964,0.489954,1.455581,-0.088009
6,3,3,6.500000,3.500000,3.500000,94,planar,0.084782,0.070432,0.000526,0.169254,0.824547,0.006199,0.993801,0.014641,2.294174,0.060337,0.371790,2.233836,0.308206,0.790856,1.144686,0.482650
6,3,4,6.500000,3.500000,4.500000,69,linear,0.084044,0.020391,0.001198,0.757376,0.228373,0.014251,0.985749,0.012709,2.450436,39.677699,0.290558,-37.227262,0.491520,4.940305,1.332988,4.448785
6,4,-2,6.500000,4.500000,-1.500000,88,linear,0.100955,0.013793,0.004907,0.863374,0.088025,0.048601,0.951399,0.018975,2.722001,12.490789,0.318603,-9.768789,0.466515,2.216249,1.443426,1.749734
6,4,-1,6.500000,4.500000,-0.500000,204,corner_like,0.091638,0.089483,0.015096,0.023512,0.811748,0.164740,0.835260,0.049838,2.901733,0.647855,0.422122,2.253878,0.416721,0.416336,1.359470,-0.000386
6,4,0,6.500000,4.500000,0.500000,177,planar,0.095609,0.074458,0.010149,0.221221,0.672632,0.106147,0.893853,0.041649,2.870390,2.751017,0.398484,0.119373,0.454701,0.279341,1.353351,-0.175361
6,4,1,6.500000,4.500000,1.500000,212,planar,0.094616,0.079915,0.009441,0.155378,0.744842,0.099780,0.900220,0.041483,2.867814,0.333221,0.406112,2.534593,0.496967,0.497544,1.421529,0.000577
6,4,2,6.500000,4.500000,2.500000,149,corner_like,0.106458,0.072461,0.018637,0.319350,0.505585,0.175064,0.824936,0.052387,2.906519,0.822618,0.422536,2.083900,0.414711,0.233878,1.350506,-0.180833
6,4,3,6.500000,4.500000,3.500000,109,planar,0.098404,0.072526,0.006176,0.262974,0.674267,0.062759,0.937241,0.035324,2.810954,2.110115,0.397713,0.700840,0.521908,0.379510,1.401362,-0.142398
6,4,4,6.500000,4.500000,4.500000,55,linear,0.085157,0.020735,0.002838,0.756513,0.210157,0.033330,0.966670,0.017113,2.633089,32.959568,0.305212,-30.326479,0.584146,4.630519,1.427047,4.046373
6,5,-2,6.500000,5.500000,-1.500000,50,planar,0.085180,0.059891,0.000325,0.296886,0.699301,0.003813,0.996187,0.011833,2.172785,61.474663,0.364379,-59.301878,0.333868,4.732540,1.260239,4.398672
6,5,-1,6.500000,5.500000,-0.500000,110,planar,0.131524,0.049389,0.010942,0.624485,0.292321,0.083194,0.916806,0.041423,2.862608,1.574670,0.407153,1.287938,0.478869,0.029800,1.375492,-0.449069
6,5,0,6.500000,5.500000,0.500000,115,corner_like,0.070536,0.050889,0.014918,0.278542,0.509964,0.211494,0.788506,0.037692,2.878675,2.138793,0.347488,0.739882,0.658128,0.826791,1.586732,0.168664
6,5,1,6.500000,5.500000,1.500000,99,planar,0.096639,0.042107,0.000610,0.564285,0.429401,0.006314,0.993686,0.013541,2.321812,11.125885,0.344821,-8.804073,0.378946,1.817501,1.152901,1.438555
6,5,2,6.500000,5.500000,2.500000,58,volumetric,0.106577,0.041709,0.032091,0.608649,0.090246,0.301105,0.698895,0.052250,2.886431,0.714104,0.380848,2.172327,0.563446,0.221747,1.399465,-0.341699
6,5,3,6.500000,5.500000,3.500000,16,planar,0.057681,0.019699,0.001091,0.658480,0.322615,0.018906,0.981094,0.010741,2.302775,1.773887,0.264745,0.528888,0.494593,0.293531,1.484971,-0.201062
6,5,4,6.500000,5.500000,4.500000,15,linear,0.060717,0.002567,0.000164,0.957722,0.039569,0.002708,0.997292,0.002948,1.721693,76.280601,0.223446,-74.558909,0.301292,5.884744,1.257693,5.583452
6,6,-2,6.500000,6.500000,-1.500000,35,linear,0.092710,0.007848,0.000405,0.915352,0.080282,0.004366,0.995634,0.006653,2.102611,31.636354,0.283869,-29.533742,0.361562,3.960683,1.218883,3.599121
6,6,-1,6.500000,6.500000,-0.500000,112,planar,0.108881,0.076315,0.008333,0.299093,0.624374,0.076533,0.923467,0.041063,2.845186,2.654570,0.410404,0.190616,0.489301,0.291986,1.364986,-0.197315
6,6,0,6.500000,6.500000,0.500000,90,planar,0.088179,0.066650,0.007746,0.244155,0.668005,0.087840,0.912160,0.035706,2.827888,0.743241,0.379288,2.084648,0.476318,0.338767,1.340392,-0.137551
6,6,1,6.500000,6.500000,1.500000,108,planar,0.087866,0.078729,0.000052,0.103980,0.895428,0.000592,0.999408,0.007112,2.006884,18.747413,0.381427,-16.740530,0.284051,1.841589,1.002879,1.557538
6,6,2,6.500000,6.500000,2.500000,60,corner_like,0.111987,0.055943,0.014635,0.500456,0.368858,0.130686,0.869314,0.045092,2.861136,0.739752,0.400799,2.121384,0.517266,0.312668,1.501419,-0.204598
6,7,-2,6.500000,7.500000,-1.500000,54,planar,0.087673,0.032212,0.003186,0.632586,0.331076,0.036338,0.963662,0.020799,2.669349,11.547030,0.323659,-8.877681,0.427552,1.969662,1.364874,1.542110
6,7,-1,6.500000,7.500000,-0.500000,86,planar,0.093405,0.079272,0.005031,0.151310,0.794822,0.053867,0.946133,0.033399,2.778465,5.265571,0.395842,-2.487106,0.455685,0.800051,1.371969,0.344366
6,7,0,6.500000,7.500000,0.500000,83,planar,0.090487,0.082962,0.005899,0.083162,0.851652,0.065186,0.934814,0.035378,2.798078,0.230422,0.399222,2.567656,0.420461,0.624783,1.309817,0.204322
6,7,1,6.500000,7.500000,1.500000,89,planar,0.095608,0.069827,0.000047,0.269651,0.729859,0.000490,0.999510,0.006789,1.997607,21.134050,0.382877,-19.136443,0.286930,1.992025,1.035077,1.705094
6,7,2,6.500000,7.500000,2.500000,35,volumetric,0.064552,0.034814,0.025171,0.460681,0.149385,0.389934,0.610066,0.038388,2.835224,1.830772,0.321703,1.004453,0.429720,0.192906,1.320256,-0.236814
6,7,4,6.500000,7.500000,4.500000,15,linear,0.071659,0.007833,0.000731,0.890695,0.099098,0.010207,0.989793,0.007432,2.142433,52.885573,0.223533,-50.743140,0.718159,5.147042,1.294456,4.428883
6,8,-2,6.500000,8.500000,-1.500000,21,planar,0.126013,0.040133,0.000219,0.681515,0.316751,0.001734,0.998266,0.010339,2.044917,58.116438,0.365034,-56.071520,0.356146,4.550493,1.133746,4.194347
6,8,-1,6.500000,8.500000,-0.500000,69,planar,0.105522,0.072230,0.002745,0.315502,0.658486,0.026012,0.973988,0.027554,2.670647,8.098066,0.399790,-5.427419,0.531522,1.358608,1.419269,0.827086
6,8,0,6.500000,8.500000,0.500000,52,planar,0.111126,0.066218,0.002602,0.404112,0.572475,0.023413,0.976587,0.026752,2.646669,5.377105,0.397328,-2.730436,0.484605,1.067525,1.355047,0.582920
6,8,1,6.500000,8.500000,1.500000,65,planar,0.119731,0.071923,0.002395,0.399290,0.580705,0.020005,0.979995,0.027425,2.642192,3.578008,0.415265,-0.935816,0.448791,0.562614,1.363896,0.113823
6,8,2,6.500000,8.500000,2.500000,38,corner_like,0.153848,0.055811,0.026170,0.637235,0.192664,0.170101,0.829899,0.060795,2.861788,1.212851,0.467026,1.648937,0.534987,0.037190,1.533937,-0.497797
6,8,3,6.500000,8.500000,3.500000,21,linear,0.106368,0.005073,0.000203,0.952304,0.045789,0.001907,0.998093,0.004783,1.899651,105.572697,0.289325,-103.673046,0.316223,6.673842,1.091345,6.357618
6,9,-2,6.500000,9.500000,-1.500000,17,linear,0.088594,0.000521,0.000000,0.994114,0.005886,0.000000,1.000000,0.000069,1.253270,116.487062,0.248076,-115.233792,0.345727,7.636267,0.856607,7.290540
6,9,-1,6.500000,9.500000,-0.500000,62,planar,0.106468,0.087055,0.000246,0.182343,0.815348,0.002309,0.997691,0.013159,2.141577,46.771686,0.413344,-44.630109,0.362842,3.829198,1.204768,3.466356
6,9,0,6.500000,9.500000,0.500000,46,planar,0.085034,0.053137,0.000210,0.375108,0.622427,0.002465,0.997535,0.009820,2.096588,32.616447,0.344076,-30.519859,0.332115,2.984224,1.134492,2.652109
6,9,1,6.500000,9.500000,1.500000,65,planar,0.112700,0.084524,0.000142,0.250007,0.748736,0.001257,0.998743,0.011051,2.071232,23.608243,0.413486,-21.537012,0.300215,2.293403,1.101437,1.993189
6,10,-1,6.500000,10.500000,-0.500000,35,planar,0.130979,0.091649,0.001089,0.300276,0.691408,0.008316,0.991684,0.023558,2.431461,36.464777,0.443826,-34.033316,0.416018,4.544243,1.352471,4.128225
6,10,0,6.500000,10.500000,0.500000,34,planar,0.127838,0.065639,0.001479,0.486548,0.501880,0.011571,0.988429,0.023154,2.498186,18.533483,0.419959,-16.035297,0.561967,3.192720,1.517923,2.630753
6,10,1,6.500000,10.500000,1.500000,36,planar,0.116846,0.075816,0.005545,0.351141,0.601404,0.047454,0.952546,0.036623,2.747212,2.835801,0.417948,-0.088589,0.717204,1.267186,1.610333,0.549982
6,10,2,6.500000,10.500000,2.500000,15,linear,0.119505,0.011088,0.000915,0.907218,0.085126,0.007656,0.992344,0.010663,2.227635,16.905930,0.325583,-14.678294,0.486750,2.875862,1.482461,2.389112
6,11,-2,6.500000,11.500000,-1.500000,22,linear,0.076617,0.012532,0.004728,0.836432,0.101853,0.061715,0.938285,0.016559,2.614166,10.290955,0.260469,-7.676789,0.782275,2.890288,1.668144,2.108013
6,11,-1,6.500000,11.500000,-0.500000,47,planar,0.067540,0.047130,0.002620,0.302185,0.659019,0.038796,0.961204,0.020280,2.631211,2.575655,0.314126,0.055556,0.569727,0.693666,1.510848,0.123939
6,11,0,6.500000,11.500000,0.500000,46,planar,0.077774,0.038697,0.003311,0.502435,0.454994,0.042571,0.957429,0.021519,2.670793,6.382161,0.323233,-3.711368,0.563101,1.256664,1.433170,0.693562
6,11,1,6.500000,11.500000,1.500000,47,planar,0.069967,0.032938,0.002735,0.529232,0.431681,0.039088,0.960912,0.018472,2.631490,8.082217,0.301201,-5.450726,0.551265,1.658227,1.439210,1.106962
6,11,2,6.500000,11.500000,2.500000,29,planar,0.095933,0.038391,0.006601,0.599815,0.331376,0.068809,0.931191,0.028969,2.735057,5.782665,0.357463,-3.047608,0.593587,1.124577,1.544155,0.530991
6,11,3,6.500000,11.500000,3.500000,24,linear,0.084253,0.016030,0.000312,0.809738,0.186558,0.003705,0.996295,0.007498,2.077116,16.763007,0.290075,-14.685891,0.389195,2.252963,1.260894,1.863768
6,12,-1,6.500000,12.500000,-0.500000,35,corner_like,0.098249,0.076778,0.017450,0.218536,0.603859,0.177606,0.822394,0.050869,2.839355,0.264035,0.420013,2.575320,0.474741,0.550859,1.413603,0.076118
6,12,0,6.500000,12.500000,0.500000,22,planar,0.088572,0.038036,0.000280,0.570559,0.426284,0.003157,0.996843,0.009802,2.082545,41.386416,0.325684,-39.303871,0.459462,3.793046,1.290365,3.333584
6,12,1,6.500000,12.500000,1.500000,20,planar,0.084992,0.039640,0.000435,0.533603,0.461273,0.005124,0.994876,0.011363,2.153780,20.102489,0.321035,-17.948709,0.407614,2.536935,1.218939,2.129322
6,13,-1,6.500000,13.500000,-0.500000,17,planar,0.080850,0.026392,0.005037,0.673570,0.264129,0.062301,0.937699,0.022068,2.621769,24.112298,0.310097,-21.490529,0.585531,3.169000,1.485831,2.583469
6,13,0,6.500000,13.500000,0.500000,36,volumetric,0.104107,0.056430,0.046003,0.457961,0.100152,0.441887,0.558113,0.064654,2.869804,0.034467,0.430479,2.835336,0.439888,0.852168,1.373032,0.412279
6,13,1,6.500000,13.500000,1.500000,26,planar,0.103611,0.064744,0.000184,0.375128,0.623099,0.001773,0.998227,0.010721,2.048486,25.680510,0.379173,-23.632023,0.295136,2.542204,1.114908,2.247068
6,14,1,6.500000,14.500000,1.500000,26,corner_like,0.104043,0.067612,0.030269,0.350152,0.358917,0.290931,0.709069,0.059715,2.830697,0.188993,0.413059,2.641705,0.501334,0.587326,1.375162,0.085992
11,-2,-1,11.500000,-1.500000,-0.500000,23,linear,0.069726,0.007138,0.002346,0.897625,0.068733,0.033642,0.966358,0.010530,2.452611,39.483160,0.243385,-37.030549,0.730036,6.073118,1.569354,5.343082
11,-1,-1,11.500000,-0.500000,-0.500000,28,linear,0.089816,0.012290,0.002179,0.863164,0.112580,0.024257,0.975743,0.013398,2.506317,19.315530,0.293897,-16.809214,0.512728,2.850400,1.443111,2.337672
11,0,-1,11.500000,0.500000,-0.500000,19,linear,0.062214,0.011758,0.002213,0.810998,0.153438,0.035564,0.964436,0.011741,2.457968,28.106548,0.256382,-25.648580,0.481353,4.460219,1.420402,3.978866
12,-3,0,12.500000,-2.500000,0.500000,45,planar,0.084023,0.031162,0.003128,0.629127,0.333643,0.037231,0.962769,0.020158,2.654582,5.497251,0.317960,-2.842669,0.374996,1.081777,1.351059,0.706781
12,-3,1,12.500000,-2.500000,1.500000,33,planar,0.062167,0.021979,0.000116,0.646448,0.351684,0.001868,0.998132,0.005414,1.982721,35.668601,0.269996,-33.685880,0.225668,3.180158,1.082240,2.954490
12,-2,-1,12.500000,-1.500000,-0.500000,21,linear,0.067811,0.003081,0.000188,0.954571,0.042654,0.002775,0.997225,0.003400,1.808367,6.870690,0.218974,-5.062323,0.596754,2.080373,1.213373,1.483619
12,-2,0,12.500000,-1.500000,0.500000,61,planar,0.078881,0.055490,0.002540,0.296530,0.671275,0.032195,0.967805,0.022318,2.643205,10.309605,0.342363,-7.666400,0.464637,1.774281,1.339429,1.309644
12,-2,1,12.500000,-1.500000,1.500000,42,planar,0.074523,0.025772,0.000718,0.654172,0.336197,0.009631,0.990369,0.011129,2.310886,22.131098,0.295546,-19.820212,0.342580,3.098574,1.308100,2.755994
12,-1,-1,12.500000,-0.500000,-0.500000,24,linear,0.095631,0.006828,0.002116,0.928599,0.049270,0.022132,0.977868,0.011139,2.435156,3.193071,0.276841,-0.757915,0.839540,1.726907,1.530483,0.887367
12,-1,0,12.500000,-0.500000,0.500000,54,planar,0.095347,0.039761,0.000117,0.582992,0.415786,0.001222,0.998778,0.007616,2.031136,54.515816,0.334520,-52.484680,0.307920,4.056256,1.052782,3.748336
12,-1,1,12.500000,-0.500000,1.500000,41,planar,0.083346,0.022375,0.000078,0.731544,0.267515,0.000941,0.999059,0.005269,1.968872,39.766467,0.299286,-37.797595,0.234475,3.367471,1.053985,3.132996
12,0,0,12.500000,0.500000,0.500000,53,planar,0.071169,0.041074,0.000254,0.422859,0.573578,0.003563,0.996437,0.009050,2.123797,50.904157,0.310266,-48.780360,0.310614,4.183132,1.175616,3.872518
12,0,1,12.500000,0.500000,1.500000,36,planar,0.048778,0.027777,0.000075,0.430542,0.567927,0.001531,0.998469,0.004660,1.958681,39.926520,0.261979,-37.967839,0.235318,3.467617,1.127677,3.232299
