vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
8,0,1,6.800000,0.400000,1.200000,103,planar,0.064583,0.025260,0.005558,0.608878,0.305056,0.086066,0.913934,0.020853,2.767066,7.342836,0.285681,-4.575770,0.618516,2.127372,1.523633,1.508856
8,0,2,6.800000,0.400000,2.000000,37,linear,0.040151,0.003233,0.000175,0.919474,0.076166,0.004361,0.995639,0.002833,1.837429,67.745227,0.183888,-65.907798,0.351462,6.139508,1.140897,5.788046
8,0,3,6.800000,0.400000,2.800000,101,planar,0.054992,0.047579,0.000161,0.134798,0.862273,0.002929,0.997071,0.007498,2.079491,87.404632,0.292476,-85.325141,0.324748,5.375242,1.039578,5.050495
8,0,4,6.800000,0.400000,3.600000,147,planar,0.055059,0.050257,0.000372,0.087215,0.906029,0.006756,0.993244,0.010097,2.218581,76.327008,0.307028,-74.108427,0.325590,5.479048,1.166324,5.153458
8,0,5,6.800000,0.400000,4.400000,29,linear,0.063178,0.000545,0.000004,0.991371,0.008568,0.000061,0.999939,0.000511,1.294859,132.660581,0.221930,-131.365722,0.254695,8.218906,0.888354,7.964211
8,1,-2,6.800000,1.200000,-1.200000,116,planar,0.055775,0.019726,0.000893,0.646335,0.337658,0.016007,0.983993,0.009940,2.385069,6.202453,0.256322,-3.817384,0.451631,1.382968,1.374852,0.931337
8,1,-1,6.800000,1.200000,-0.400000,195,planar,0.057883,0.056618,0.000600,0.021851,0.967781,0.010368,0.989632,0.012529,2.328708,5.406111,0.317383,-3.077404,0.369576,0.886158,1.117269,0.516582
8,1,0,6.800000,1.200000,0.400000,175,planar,0.060307,0.044274,0.001921,0.265853,0.702289,0.031858,0.968142,0.017246,2.604313,7.654450,0.305063,-5.050136,0.522906,1.856871,1.394164,1.333964
8,1,1,6.800000,1.200000,1.200000,175,planar,0.058355,0.050865,0.003539,0.128352,0.811009,0.060640,0.939360,0.021900,2.727864,9.501418,0.315994,-6.773554,0.439507,1.227138,1.290457,0.787631
8,1,2,6.800000,1.200000,2.000000,192,planar,0.061491,0.053668,0.001099,0.127227,0.854898,0.017875,0.982125,0.015365,2.476361,25.196205,0.319847,-22.719843,0.402862,3.605868,1.267047,3.203006
8,1,3,6.800000,1.200000,2.800000,66,linear,0.062362,0.006988,0.000530,0.887940,0.103566,0.008494,0.991506,0.006134,2.171907,65.357793,0.240856,-63.185886,0.407918,5.925955,1.406560,5.518037
8,1,4,6.800000,1.200000,3.600000,111,planar,0.061362,0.053409,0.000912,0.129602,0.855528,0.014870,0.985130,0.014407,2.420691,52.627744,0.323189,-50.207053,0.370481,5.366048,1.281903,4.995567
8,2,-2,6.800000,2.000000,-1.200000,111,corner_like,0.054188,0.020524,0.008116,0.621243,0.228982,0.149776,0.850224,0.020821,2.800268,5.053375,0.271330,-2.253107,0.496412,0.843247,1.461968,0.346835
8,2,-1,6.800000,2.000000,-0.400000,178,corner_like,0.064940,0.052728,0.007940,0.188052,0.689686,0.122262,0.877738,0.030069,2.838326,2.732872,0.334461,0.105453,0.469615,0.371191,1.425407,-0.098423
8,2,0,6.800000,2.000000,0.400000,150,planar,0.058948,0.037074,0.003686,0.371072,0.566395,0.062533,0.937467,0.020047,2.725371,25.110006,0.294638,-22.384635,0.611163,5.597379,1.512753,4.986216
8,2,1,6.800000,2.000000,1.200000,148,planar,0.056259,0.049018,0.003497,0.128710,0.809130,0.062160,0.937840,0.021286,2.721662,9.221944,0.305498,-6.500282,0.526954,1.759922,1.393135,1.232968
8,2,2,6.800000,2.000000,2.000000,126,planar,0.058880,0.047608,0.002986,0.191444,0.757845,0.050711,0.949289,0.020303,2.690317,14.562544,0.302374,-11.872228,0.475294,2.413089,1.327083,1.937795
8,2,3,6.800000,2.000000,2.800000,92,planar,0.063368,0.030725,0.001050,0.515130,0.468296,0.016573,0.983427,0.012693,2.438399,40.262967,0.283014,-37.824568,0.498214,4.845341,1.334008,4.347127
8,2,4,6.800000,2.000000,3.600000,92,planar,0.042713,0.040607,0.000717,0.049298,0.933925,0.016778,0.983222,0.010752,2.344782,61.423708,0.267172,-59.078926,0.290962,5.532125,1.206902,5.241163
8,2,5,6.800000,2.000000,4.400000,24,planar,0.028658,0.009699,0.000120,0.661562,0.334241,0.004198,0.995802,0.003222,1.897685,151.568352,0.175923,-149.670667,0.352621,7.643996,1.054232,7.291374
8,3,-2,6.800000,2.800000,-1.200000,80,corner_like,0.044024,0.017275,0.010096,0.607602,0.163067,0.229331,0.770669,0.019728,2.797536,7.295881,0.253157,-4.498345,0.449095,1.356746,1.388911,0.907651
8,3,-1,6.800000,2.800000,-0.400000,153,corner_like,0.065061,0.045129,0.015660,0.306355,0.452953,0.240692,0.759308,0.035825,2.884185,2.139213,0.336033,0.744971,0.374890,0.178396,1.345581,-0.196494
8,3,1,6.800000,2.800000,1.200000,160,planar,0.063053,0.050284,0.000206,0.202513,0.794213,0.003274,0.996726,0.008682,2.122633,22.983930,0.315364,-20.861297,0.336066,2.338478,1.099191,2.002412
8,3,2,6.800000,2.800000,2.000000,124,planar,0.061651,0.042963,0.000498,0.303125,0.688799,0.008076,0.991924,0.010966,2.275197,30.554391,0.297722,-28.279194,0.377997,3.290815,1.171477,2.912818
8,3,3,6.800000,2.800000,2.800000,71,planar,0.074036,0.040327,0.000754,0.455302,0.534507,0.010191,0.989809,0.013109,2.358811,53.497965,0.304989,-51.139154,0.342809,5.191690,1.253306,4.848882
8,3,4,6.800000,2.800000,3.600000,79,planar,0.055548,0.046649,0.000413,0.160192,0.832375,0.007433,0.992567,0.010228,2.225042,67.688222,0.293897,-65.463180,0.392436,5.221185,1.160624,4.828749
8,3,5,6.800000,2.800000,4.400000,20,linear,0.031782,0.005048,0.001030,0.841157,0.126429,0.032414,0.967586,0.005488,2.196016,59.531009,0.172091,-57.334994,0.416382,6.912915,1.382585,6.496533
8,4,-2,6.800000,3.600000,-1.200000,62,planar,0.033649,0.020691,0.000178,0.385080,0.609635,0.005285,0.994715,0.004984,2.042532,3.456051,0.216718,-1.413519,0.309760,0.606894,1.087134,0.297134
8,4,-1,6.800000,3.600000,-0.400000,93,planar,0.047227,0.035479,0.000630,0.248754,0.737898,0.013348,0.986652,0.010184,2.313347,4.122424,0.266882,-1.809076,0.391799,0.677915,1.161467,0.286117
8,4,1,6.800000,3.600000,1.200000,123,planar,0.055990,0.042024,0.000071,0.249440,0.749296,0.001264,0.998736,0.005502,2.008846,23.633952,0.295267,-21.625106,0.296905,2.202628,1.103881,1.905722
8,4,2,6.800000,3.600000,2.000000,111,planar,0.063154,0.039485,0.000746,0.374773,0.613414,0.011813,0.988187,0.012299,2.365482,26.149788,0.298593,-23.784306,0.401318,3.336069,1.187142,2.934751
8,4,3,6.800000,3.600000,2.800000,63,planar,0.072581,0.043546,0.001780,0.400040,0.575441,0.024519,0.975481,0.017784,2.562861,30.376300,0.324516,-27.813439,0.461492,3.683022,1.379279,3.221530
8,4,4,6.800000,3.600000,3.600000,59,planar,0.066176,0.038859,0.000454,0.412798,0.580340,0.006862,0.993138,0.010530,2.233798,62.111184,0.309363,-59.877387,0.321324,5.066231,1.229634,4.744907
8,5,-2,6.800000,4.400000,-1.200000,90,planar,0.057802,0.027855,0.002902,0.518090,0.431698,0.050212,0.949788,0.016719,2.662171,6.201018,0.277408,-3.538847,0.530496,1.258511,1.428143,0.728015
8,5,-1,6.800000,4.400000,-0.400000,83,planar,0.054879,0.025936,0.000105,0.527398,0.470696,0.001906,0.998094,0.005300,2.015082,6.078695,0.264474,-4.063613,0.343050,0.684026,1.146920,0.340976
8,5,1,6.800000,4.400000,1.200000,116,planar,0.056953,0.047109,0.000286,0.172840,0.822143,0.005017,0.994983,0.009152,2.165359,21.789437,0.305423,-19.624077,0.317963,2.373598,1.165230,2.055635
8,5,2,6.800000,4.400000,2.000000,109,planar,0.057010,0.041223,0.000855,0.276926,0.708073,0.015000,0.985000,0.012620,2.397843,24.666180,0.298136,-22.268337,0.343836,3.312632,1.264161,2.968797
8,5,3,6.800000,4.400000,2.800000,26,planar,0.043879,0.018719,0.001642,0.573389,0.389184,0.037427,0.962573,0.011049,2.450521,29.394039,0.232580,-26.943518,0.631237,4.353788,1.414202,3.722551
8,5,4,6.800000,4.400000,3.600000,36,planar,0.052882,0.038037,0.001449,0.280730,0.691863,0.027407,0.972593,0.014285,2.476785,37.421233,0.283043,-34.944448,0.471058,4.977838,1.335920,4.506779
8,6,-2,6.800000,5.200000,-1.200000,35,linear,0.102133,0.010235,0.004909,0.899783,0.052152,0.048065,0.951935,0.017249,2.654008,5.962603,0.333050,-3.308595,0.771646,1.588596,1.771646,0.816951
8,6,-1,6.800000,5.200000,-0.400000,57,planar,0.102086,0.034375,0.004693,0.663271,0.290762,0.045967,0.954033,0.025441,2.737480,3.647918,0.365809,-0.910438,0.594902,0.491384,1.569648,-0.103518
8,6,1,6.800000,5.200000,1.200000,49,planar,0.104537,0.042112,0.002348,0.597160,0.380380,0.022460,0.977540,0.021783,2.614174,13.455643,0.374649,-10.841470,0.599826,2.398768,1.576406,1.798942
8,6,2,6.800000,5.200000,2.000000,45,planar,0.087285,0.041825,0.001115,0.520827,0.466402,0.012771,0.987229,0.015965,2.437054,25.403803,0.331241,-22.966749,0.426496,3.685172,1.225796,3.258676
8,7,-2,6.800000,6.000000,-1.200000,45,linear,0.058294,0.011604,0.000213,0.800947,0.195406,0.003647,0.996353,0.005239,2.032912,5.077895,0.242704,-3.044983,0.358107,0.998304,1.346340,0.640197
8,7,-1,6.800000,6.000000,-0.400000,63,planar,0.052202,0.033538,0.000056,0.357529,0.641393,0.001077,0.998923,0.004617,1.973649,5.921530,0.272564,-3.947881,0.372644,0.723769,1.130603,0.351125
8,7,1,6.800000,6.000000,1.200000,71,planar,0.056918,0.044897,0.000176,0.211196,0.785709,0.003096,0.996904,0.007664,2.081014,19.400017,0.294473,-17.319004,0.345178,2.045273,1.094465,1.700096
8,7,2,6.800000,6.000000,2.000000,73,planar,0.063683,0.044469,0.000961,0.301717,0.683194,0.015089,0.984911,0.013961,2.418979,20.522318,0.305077,-18.103340,0.432886,3.044970,1.274276,2.612084
8,8,-2,6.800000,6.800000,-1.200000,38,linear,0.055521,0.013300,0.000215,0.760450,0.235674,0.003876,0.996124,0.005416,2.034466,5.241390,0.241925,-3.206924,0.326361,0.735948,1.310097,0.409587
8,8,-1,6.800000,6.800000,-0.400000,66,planar,0.071462,0.046934,0.004991,0.343222,0.586940,0.069838,0.930162,0.025581,2.756013,2.657977,0.326017,0.098036,0.458772,0.318130,1.335198,-0.140642
8,8,1,6.800000,6.800000,1.200000,68,planar,0.065392,0.049693,0.000052,0.240079,0.759124,0.000797,0.999203,0.005533,1.985124,19.563203,0.314919,-17.578079,0.303282,1.891712,1.008610,1.588430
8,8,2,6.800000,6.800000,2.000000,56,planar,0.052847,0.041924,0.000361,0.206689,0.786484,0.006827,0.993173,0.009281,2.183566,29.163745,0.290536,-26.980179,0.389240,3.009223,1.183767,2.619983
8,9,-2,6.800000,7.600000,-1.200000,49,planar,0.064297,0.028509,0.005661,0.556600,0.355358,0.088042,0.911958,0.021811,2.743509,3.904709,0.297741,-1.161199,0.474415,0.660095,1.466378,0.185680
8,9,-1,6.800000,7.600000,-0.400000,54,planar,0.072281,0.049730,0.003876,0.311995,0.634378,0.053627,0.946373,0.024063,2.710424,2.648353,0.331128,0.062071,0.416164,0.355786,1.339476,-0.060378
8,9,0,6.800000,7.600000,0.400000,29,planar,0.038402,0.025835,0.000058,0.327244,0.671251,0.001505,0.998495,0.003856,1.923299,143.355175,0.230393,-141.431876,0.364337,6.861355,1.065278,6.497018
8,9,1,6.800000,7.600000,1.200000,52,planar,0.055703,0.042138,0.000087,0.243521,0.754924,0.001556,0.998444,0.005881,1.999721,17.791944,0.290927,-15.792223,0.331607,1.801732,1.125981,1.470125
8,9,2,6.800000,7.600000,2.000000,47,planar,0.054369,0.039052,0.000847,0.281720,0.702706,0.015573,0.984427,0.012159,2.364076,17.740911,0.282883,-15.376835,0.374305,2.679453,1.172546,2.305147
8,10,-2,6.800000,8.400000,-1.200000,30,planar,0.062118,0.021606,0.002122,0.652170,0.313668,0.034163,0.965837,0.014175,2.532304,2.888695,0.277760,-0.356391,0.587525,0.757484,1.587525,0.169959
8,10,-1,6.800000,8.400000,-0.400000,41,planar,0.071314,0.037696,0.003271,0.471409,0.482730,0.045861,0.954139,0.020639,2.659674,3.985325,0.319495,-1.325651,0.472232,0.793820,1.444936,0.321588
8,10,0,6.800000,8.400000,0.400000,26,planar,0.077402,0.040232,0.001330,0.480221,0.502601,0.017179,0.982821,0.016058,2.436295,14.226626,0.313793,-11.790331,0.424084,2.395134,1.346425,1.971050
8,10,1,6.800000,8.400000,1.200000,44,planar,0.070171,0.045940,0.002634,0.345320,0.617147,0.037533,0.962467,0.020400,2.628323,8.621577,0.331122,-5.993254,0.616882,1.678153,1.561289,1.061271
8,10,2,6.800000,8.400000,2.000000,29,linear,0.075723,0.013662,0.002580,0.819577,0.146352,0.034071,0.965929,0.013871,2.548416,12.306402,0.288555,-9.757985,0.725818,2.432709,1.725818,1.706891
8,11,-2,6.800000,9.200000,-1.200000,26,planar,0.059154,0.023783,0.000207,0.597951,0.398548,0.003501,0.996499,0.006630,2.033276,1.410251,0.269278,0.623025,0.384668,0.135774,1.377716,-0.248894
8,11,-1,6.800000,9.200000,-0.400000,38,planar,0.053167,0.049122,0.000171,0.076087,0.920688,0.003224,0.996776,0.007650,2.052456,3.576541,0.297532,-1.524085,0.306213,0.329659,1.129855,0.023446
8,11,0,6.800000,9.200000,0.400000,40,planar,0.055759,0.053090,0.000208,0.047863,0.948415,0.003722,0.996278,0.008501,2.082368,8.155322,0.306013,-6.072954,0.217160,1.069323,1.062783,0.852163
8,11,1,6.800000,9.200000,1.200000,35,planar,0.053273,0.043582,0.000164,0.181917,0.815013,0.003070,0.996930,0.007241,2.039720,13.476701,0.289380,-11.436982,0.266080,1.584682,1.101693,1.318601
8,11,2,6.800000,9.200000,2.000000,26,planar,0.066879,0.019355,0.000093,0.710592,0.288012,0.001396,0.998604,0.004944,1.943763,25.029102,0.262700,-23.085339,0.390713,2.396419,1.126486,2.005706
8,12,-2,6.800000,10.000000,-1.200000,25,planar,0.039780,0.024252,0.000504,0.390363,0.596963,0.012674,0.987326,0.007864,2.180223,5.531766,0.239347,-3.351542,0.303818,0.911695,1.288613,0.607878
8,12,-1,6.800000,10.000000,-0.400000,35,planar,0.061007,0.042605,0.000372,0.301642,0.692260,0.006098,0.993902,0.009889,2.168314,2.832089,0.294350,-0.663776,0.399841,0.271846,1.196297,-0.127996
8,12,0,6.800000,10.000000,0.400000,26,planar,0.065457,0.027442,0.000685,0.580764,0.408769,0.010467,0.989533,0.010716,2.265746,6.691024,0.274519,-4.425277,0.401928,1.152863,1.249556,0.750935
8,12,1,6.800000,10.000000,1.200000,32,planar,0.058817,0.037723,0.000400,0.358641,0.634558,0.006801,0.993199,0.009610,2.173083,14.742939,0.286784,-12.569856,0.370401,1.929472,1.193564,1.559070
8,12,2,6.800000,10.000000,2.000000,30,planar,0.062041,0.024198,0.000587,0.609976,0.380560,0.009464,0.990536,0.009588,2.237253,21.561297,0.272041,-19.324044,0.407981,2.728815,1.247767,2.320834
8,13,-1,6.800000,10.800000,-0.400000,25,planar,0.080636,0.039797,0.001243,0.506456,0.478133,0.015411,0.984589,0.015858,2.416651,0.582699,0.314891,1.833951,0.569765,0.247337,1.407458,-0.322428
8,13,1,6.800000,10.800000,1.200000,30,planar,0.065454,0.053530,0.000704,0.182169,0.807076,0.010755,0.989245,0.013511,2.300418,8.193333,0.313581,-5.892915,0.457885,1.416263,1.248790,0.958378
8,14,-1,6.800000,11.600000,-0.400000,31,planar,0.069207,0.017312,0.000423,0.749853,0.244036,0.006111,0.993889,0.007972,2.156477,72.367408,0.265444,-70.210931,0.400844,5.487636,1.256269,5.086791
8,14,1,6.800000,11.600000,1.200000,24,linear,0.072402,0.008816,0.000674,0.878229,0.112464,0.009306,0.990694,0.007548,2.191769,81.194236,0.254540,-79.002467,0.354793,6.529849,1.307590,6.175056
14,-1,-1,11.600000,-0.400000,-0.400000,23,linear,0.060048,0.014873,0.002542,0.752312,0.205354,0.042334,0.957666,0.013143,2.523591,7.973423,0.257804,-5.449832,0.566662,1.561990,1.493710,0.995328
15,-3,0,12.400000,-2.000000,0.400000,40,planar,0.057820,0.024485,0.000431,0.576534,0.416005,0.007461,0.992539,0.008484,2.189020,52.048509,0.271348,-49.859489,0.432168,4.576708,1.432168,4.144540
15,-3,1,12.400000,-2.000000,1.200000,60,planar,0.068194,0.055486,0.000375,0.186359,0.808140,0.005501,0.994499,0.011239,2.203305,64.686075,0.328076,-62.482770,0.418069,4.989853,1.210488,4.571783
15,-2,-1,12.400000,-1.200000,-0.400000,21,linear,0.057950,0.000069,0.000000,0.998813,0.001187,0.000000,1.000000,0.000024,0.997517,1.400977,0.203138,-0.403460,0.413874,0.163498,0.640024,-0.250376
15,-2,0,12.400000,-1.200000,0.400000,26,linear,0.058830,0.013694,0.000733,0.767231,0.220314,0.012455,0.987545,0.008388,2.248173,63.969937,0.244819,-61.721764,0.351807,5.676079,1.250795,5.324272
15,-2,1,12.400000,-1.200000,1.200000,36,planar,0.091620,0.028755,0.000408,0.686146,0.309399,0.004454,0.995546,0.010245,2.183057,69.433780,0.326117,-67.250724,0.334256,5.338723,1.210270,5.004468
15,-1,0,12.400000,-0.400000,0.400000,36,planar,0.052004,0.017907,0.000100,0.655659,0.342415,0.001927,0.998073,0.004536,1.963221,115.849946,0.245582,-113.886726,0.235269,6.240627,1.160089,6.005357
15,-1,1,12.400000,-0.400000,1.200000,49,planar,0.077400,0.034516,0.000137,0.554060,0.444171,0.001769,0.998231,0.007152,2.037085,91.300377,0.310551,-89.263292,0.354216,5.498936,1.112253,5.144720
15,0,0,12.400000,0.400000,0.400000,36,planar,0.046606,0.019621,0.000115,0.579005,0.418537,0.002458,0.997542,0.004714,1.976795,118.634890,0.241196,-116.658095,0.259298,6.307030,1.198627,6.047732
15,0,1,12.400000,0.400000,1.200000,53,planar,0.071704,0.041672,0.000095,0.418828,0.579842,0.001330,0.998670,0.006580,2.011173,92.788416,0.312894,-90.777244,0.358743,5.414360,1.112927,5.055617
