vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
-6,7,-3,-4.400000,6.000000,-2.000000,20,linear,0.019906,0.000779,0.000000,0.960880,0.039117,0.000003,0.999997,0.000102,1.320536,88.487123,0.125912,-87.166588,0.327577,8.834029,1.030885,8.506452
-6,8,-3,-4.400000,6.800000,-2.000000,33,linear,0.057993,0.001976,0.000001,0.965934,0.034056,0.000009,0.999991,0.000392,1.597581,33.636912,0.210300,-32.039331,0.392442,5.085053,1.101397,4.692612
-6,9,-3,-4.400000,7.600000,-2.000000,28,linear,0.078844,0.006564,0.000001,0.916745,0.083248,0.000006,0.999994,0.000638,1.789497,38.772775,0.255912,-36.983278,0.423948,3.913906,1.037071,3.489958
-6,9,10,-4.400000,7.600000,8.400000,29,planar,0.090622,0.029498,0.000500,0.674492,0.319991,0.005517,0.994483,0.011015,2.210642,1.331620,0.329527,0.879022,0.497287,0.132069,1.460063,-0.365218
-6,10,10,-4.400000,8.400000,8.400000,20,planar,0.050083,0.021868,0.000765,0.563371,0.421358,0.015271,0.984729,0.009426,2.251563,1.172890,0.252156,1.078673,0.608935,0.003285,1.550652,-0.605651
-6,11,10,-4.400000,9.200000,8.400000,17,linear,0.044870,0.000229,0.000001,0.994887,0.005081,0.000032,0.999968,0.000245,1.097621,19.550383,0.181030,-18.452762,0.263581,2.424776,0.894649,2.161195
-6,14,4,-4.400000,11.600000,3.600000,39,planar,0.055313,0.043343,0.001297,0.216397,0.760161,0.023442,0.976558,0.014595,2.459547,5.519218,0.288193,-3.059671,0.664280,0.994160,1.443339,0.329880
-6,15,8,-4.400000,12.400000,6.800000,24,linear,0.064581,0.013049,0.000189,0.797939,0.199136,0.002925,0.997075,0.005419,1.986087,104.304681,0.249204,-102.318595,0.544971,6.604554,1.355634,6.059583
-6,22,-1,-4.400000,18.000000,-0.400000,27,planar,0.056489,0.047406,0.000054,0.160795,0.838248,0.000957,0.999043,0.005252,1.938689,38.447424,0.307389,-36.508735,0.474399,3.120351,1.454056,2.645952
-6,23,2,-4.400000,18.800000,2.000000,15,planar,0.077143,0.039554,0.000121,0.487272,0.511155,0.001574,0.998426,0.007182,1.932743,97.493656,0.322643,-95.560913,0.420234,6.129957,1.420234,5.709723
-5,-16,4,-3.600000,-12.400000,3.600000,15,linear,0.048136,0.000057,0.000000,0.998816,0.001180,0.000004,0.999996,0.000079,0.964842,101.660294,0.185602,-100.695453,0.376382,8.083808,0.704262,7.707425
-5,-14,10,-3.600000,-10.800000,8.400000,19,linear,0.077535,0.013003,0.000650,0.832292,0.159320,0.008388,0.991612,0.008688,2.188344,2.187492,0.258447,0.000852,0.705081,0.396536,1.588781,-0.308544
-5,-13,10,-3.600000,-10.000000,8.400000,18,linear,0.047424,0.000897,0.000001,0.981095,0.018892,0.000013,0.999987,0.000295,1.371971,72.345049,0.182485,-70.973078,0.424914,6.765249,0.976073,6.340335
-5,-12,8,-3.600000,-9.200000,6.800000,39,planar,0.050389,0.033194,0.000050,0.341245,0.657763,0.000992,0.999008,0.004373,1.947652,106.216539,0.275561,-104.268887,0.265118,5.926399,1.101952,5.661281
-5,-11,-3,-3.600000,-8.400000,-2.000000,16,planar,0.036853,0.010193,0.000000,0.723408,0.276590,0.000002,0.999998,0.000312,1.766553,123.530860,0.184090,-121.764307,0.436931,6.554163,0.970052,6.117233
-5,-10,-3,-3.600000,-7.600000,-2.000000,23,linear,0.054641,0.003584,0.000000,0.934409,0.065585,0.000006,0.999994,0.000398,1.687493,91.641844,0.210987,-89.954351,0.285083,7.936512,1.128029,7.651429
-5,-10,4,-3.600000,-7.600000,3.600000,37,linear,0.064031,0.014476,0.002782,0.773915,0.182639,0.043446,0.956554,0.013713,2.583816,34.070775,0.250852,-31.486959,0.659541,3.113213,1.332436,2.453673
-5,-10,10,-3.600000,-7.600000,8.400000,39,planar,0.067163,0.019480,0.000838,0.709954,0.277573,0.012473,0.987527,0.010310,2.331012,0.619421,0.271610,1.711591,0.570816,0.292617,1.432146,-0.278199
-5,-9,-3,-3.600000,-6.800000,-2.000000,21,linear,0.092478,0.011847,0.000117,0.871893,0.126844,0.001263,0.998737,0.005039,1.920052,91.331396,0.245316,-89.411343,0.328075,5.913320,0.951963,5.585245
-5,-8,-3,-3.600000,-6.000000,-2.000000,31,linear,0.163066,0.010861,0.000055,0.933394,0.066271,0.000335,0.999665,0.004590,1.898096,89.971491,0.404363,-88.073396,0.443238,5.510323,1.419275,5.067084
-5,-7,-3,-3.600000,-5.200000,-2.000000,60,planar,0.089777,0.030767,0.000034,0.657297,0.342323,0.000381,0.999619,0.004554,1.957396,86.291829,0.340321,-84.334433,0.484990,5.081976,1.470691,4.596986
-5,-6,-3,-3.600000,-4.400000,-2.000000,65,planar,0.057218,0.049162,0.000037,0.140797,0.858553,0.000650,0.999350,0.004712,1.968004,80.539124,0.300987,-78.571120,0.340385,4.922855,1.056879,4.582470
-5,-5,-3,-3.600000,-3.600000,-2.000000,93,planar,0.064238,0.052385,0.000035,0.184508,0.814949,0.000542,0.999458,0.004894,1.978093,75.032730,0.314085,-73.054637,0.353745,4.734562,0.991231,4.380818
-5,-4,-3,-3.600000,-2.800000,-2.000000,116,planar,0.055104,0.041124,0.000035,0.253694,0.745677,0.000629,0.999371,0.004282,1.974748,74.576000,0.293258,-72.601252,0.280311,4.722488,1.067085,4.442176
-5,-3,-3,-3.600000,-2.000000,-2.000000,24,planar,0.008440,0.005453,0.000036,0.353880,0.641809,0.004311,0.995689,0.001188,1.700285,84.523296,0.091891,-82.823011,0.498222,7.915938,0.931606,7.417716
-5,3,-3,-3.600000,2.800000,-2.000000,37,planar,0.031827,0.008563,0.000037,0.730946,0.267899,0.001155,0.998845,0.002156,1.849050,53.632146,0.175404,-51.783096,0.384139,5.617159,1.023420,5.233021
-5,4,-3,-3.600000,3.600000,-2.000000,84,planar,0.053019,0.036896,0.000024,0.304104,0.695441,0.000455,0.999545,0.003614,1.955098,48.549556,0.292745,-46.594459,0.514742,3.594118,1.506904,3.079376
-5,5,-3,-3.600000,4.400000,-2.000000,71,planar,0.055881,0.050193,0.000031,0.101790,0.897663,0.000547,0.999453,0.004410,1.964498,45.403077,0.307344,-43.438579,0.234093,3.562215,1.065422,3.328122
-5,6,-3,-3.600000,5.200000,-2.000000,46,linear,0.070232,0.001219,0.000001,0.982641,0.017339,0.000019,0.999981,0.000487,1.503281,42.845793,0.231585,-41.342513,0.373680,3.506453,1.038734,3.132773
-5,7,-3,-3.600000,6.000000,-2.000000,40,linear,0.063640,0.001459,0.000001,0.977079,0.022905,0.000016,0.999984,0.000455,1.539351,41.136363,0.220449,-39.597013,0.389686,3.995661,1.096958,3.605975
-5,8,-3,-3.600000,6.800000,-2.000000,36,linear,0.064590,0.003456,0.000001,0.946497,0.053492,0.000011,0.999989,0.000534,1.712089,50.175735,0.230951,-48.463646,0.322662,4.207797,0.954869,3.885136
-5,9,-3,-3.600000,7.600000,-2.000000,16,linear,0.035292,0.005950,0.000000,0.831411,0.168587,0.000002,0.999998,0.000245,1.714336,78.950643,0.174672,-77.236307,0.469992,6.049488,1.008295,5.579496
-5,9,10,-3.600000,7.600000,8.400000,45,planar,0.054929,0.034762,0.000483,0.367141,0.624058,0.008802,0.991198,0.009737,2.229398,1.275554,0.278672,0.953844,0.581444,0.100378,1.547297,-0.481066
-5,10,10,-3.600000,8.400000,8.400000,28,linear,0.061050,0.010644,0.000137,0.825656,0.172101,0.002243,0.997757,0.004465,1.946372,7.412685,0.226569,-5.466312,0.663700,1.983323,1.281480,1.319624
-5,11,-3,-3.600000,9.200000,-2.000000,22,linear,0.059434,0.001761,0.000000,0.970367,0.029630,0.000003,0.999997,0.000273,1.547783,53.199423,0.208666,-51.651641,0.438554,5.312628,1.040572,4.874074
-5,11,10,-3.600000,9.200000,8.400000,18,planar,0.032312,0.018504,0.000473,0.427343,0.558023,0.014634,0.985366,0.006563,2.115322,4.603665,0.184917,-2.488343,0.529120,1.296854,1.159064,0.767735
-5,12,10,-3.600000,10.000000,8.400000,15,linear,0.037049,0.000425,0.000001,0.988529,0.011445,0.000026,0.999974,0.000248,1.188068,3.229343,0.159667,-2.041275,0.284896,0.571690,0.871987,0.286794
-5,13,10,-3.600000,10.800000,8.400000,22,planar,0.068994,0.017964,0.000648,0.739631,0.250982,0.009388,0.990612,0.009294,2.220341,2.163036,0.281313,0.057305,0.716503,0.907492,1.694025,0.190989
-5,14,4,-3.600000,11.600000,3.600000,36,planar,0.053690,0.035980,0.000505,0.329851,0.660740,0.009408,0.990592,0.009919,2.226664,10.045535,0.283946,-7.818870,0.460593,1.913978,1.346303,1.453385
-5,15,8,-3.600000,12.400000,6.800000,18,linear,0.046981,0.000850,0.000000,0.981904,0.018091,0.000005,0.999995,0.000207,1.358945,68.765015,0.183858,-67.406070,0.389537,6.346921,0.989661,5.957385
-5,22,-2,-3.600000,18.000000,-1.200000,18,planar,0.064941,0.035519,0.000074,0.453047,0.545817,0.001135,0.998865,0.005540,1.913557,115.644256,0.295802,-113.730699,0.300850,6.424162,1.175331,6.123311
-5,22,-1,-3.600000,18.000000,-0.400000,28,planar,0.056114,0.046920,0.000128,0.163838,0.833885,0.002276,0.997724,0.006954,2.000779,38.548893,0.306373,-36.548113,0.624719,3.265014,1.620184,2.640295
-5,23,0,-3.600000,18.800000,0.400000,16,planar,0.048519,0.029233,0.000108,0.397499,0.600283,0.002219,0.997781,0.005345,1.916171,131.524092,0.256229,-129.607921,0.404892,7.634666,1.196892,7.229774
-4,-16,4,-2.800000,-12.400000,3.600000,18,linear,0.060484,0.000412,0.000000,0.993181,0.006817,0.000002,0.999998,0.000133,1.204947,62.199897,0.210075,-60.994950,0.303230,6.617231,0.918305,6.314001
-4,-14,10,-2.800000,-10.800000,8.400000,22,planar,0.063452,0.032189,0.000297,0.492708,0.502616,0.004677,0.995323,0.008463,2.083952,5.161485,0.279059,-3.077533,0.398006,1.371327,1.263476,0.973321
-4,-13,4,-2.800000,-10.000000,3.600000,19,linear,0.057028,0.000981,0.000000,0.982805,0.017188,0.000008,0.999992,0.000288,1.400497,65.007948,0.206525,-63.607451,0.327187,6.553078,1.066078,6.225891
-4,-13,5,-2.800000,-10.000000,4.400000,21,planar,0.068987,0.024768,0.000393,0.640979,0.353319,0.005702,0.994298,0.008759,2.123053,67.617584,0.248262,-65.494531,0.466975,5.802147,1.155579,5.335172
-4,-12,8,-2.800000,-9.200000,6.800000,34,planar,0.058678,0.023885,0.000084,0.592940,0.405623,0.001438,0.998562,0.004908,1.961416,97.652706,0.265523,-95.691290,0.429477,6.012589,1.218553,5.583111
-4,-11,-3,-2.800000,-8.400000,-2.000000,20,linear,0.063576,0.002807,0.000000,0.955844,0.044153,0.000003,0.999997,0.000331,1.635960,164.886440,0.224815,-163.250479,0.378859,8.199912,0.975500,7.821054
-4,-10,-3,-2.800000,-7.600000,-2.000000,27,linear,0.057929,0.002395,0.000000,0.958656,0.041337,0.000007,0.999993,0.000380,1.626324,117.873688,0.210153,-116.247364,0.403767,7.751200,0.986713,7.347433
-4,-10,4,-2.800000,-7.600000,3.600000,40,linear,0.043165,0.006662,0.003127,0.845652,0.081895,0.072453,0.927547,0.009653,2.539451,36.570202,0.207315,-34.030751,0.591971,5.895280,1.575786,5.303309
-4,-10,9,-2.800000,-7.600000,7.600000,18,planar,0.036938,0.027074,0.000616,0.267040,0.716270,0.016690,0.983310,0.008511,2.190542,48.968878,0.240049,-46.778336,0.407931,4.863246,1.402072,4.455315
-4,-10,10,-2.800000,-7.600000,8.400000,27,linear,0.057815,0.012271,0.001022,0.787759,0.194567,0.017674,0.982326,0.008983,2.323665,13.084847,0.238608,-10.761182,0.635037,2.837262,1.501567,2.202225
-4,-9,-3,-2.800000,-6.800000,-2.000000,36,linear,0.055384,0.002254,0.000001,0.959309,0.040681,0.000010,0.999990,0.000416,1.628953,109.555105,0.208965,-107.926152,0.361069,8.825657,1.063820,8.464588
-4,-8,-3,-2.800000,-6.000000,-2.000000,41,linear,0.058444,0.000834,0.000001,0.985728,0.014255,0.000017,0.999983,0.000361,1.403814,118.472312,0.211365,-117.068499,0.316409,9.576257,0.987238,9.259848
-4,-7,-3,-2.800000,-5.200000,-2.000000,47,linear,0.063559,0.000774,0.000001,0.987815,0.012162,0.000024,0.999976,0.000419,1.392199,109.150612,0.219179,-107.758413,0.396159,7.406050,0.963550,7.009891
-4,-6,-3,-2.800000,-4.400000,-2.000000,99,planar,0.069659,0.040568,0.000032,0.417615,0.581929,0.000456,0.999544,0.004477,1.972433,103.921171,0.320366,-101.948738,0.171791,5.725845,1.000228,5.554055
-4,-5,-3,-2.800000,-3.600000,-2.000000,119,planar,0.054987,0.045975,0.000027,0.163899,0.835615,0.000486,0.999514,0.004072,1.970175,101.129963,0.294712,-99.159789,0.335198,5.597884,1.023656,5.262687
-4,-4,-3,-2.800000,-2.800000,-2.000000,193,planar,0.059529,0.054502,0.000027,0.084459,0.915083,0.000458,0.999542,0.004455,1.981670,96.043681,0.315398,-94.062011,0.354347,5.395949,1.077770,5.041602
-4,-3,-3,-2.800000,-2.000000,-2.000000,175,planar,0.051866,0.024649,0.000043,0.524761,0.474406,0.000833,0.999167,0.003808,1.972153,90.208764,0.258491,-88.236611,0.308071,5.705472,1.081583,5.397401
-4,2,-3,-2.800000,2.000000,-2.000000,17,linear,0.003068,0.000138,0.000000,0.955070,0.044923,0.000008,0.999992,0.000021,0.823825,102.102000,0.047028,-101.278175,0.450935,9.255267,0.671709,8.804332
-4,3,-3,-2.800000,2.800000,-2.000000,156,planar,0.052147,0.036614,0.000027,0.297871,0.701610,0.000519,0.999481,0.003725,1.968256,70.790719,0.278547,-68.822463,0.366026,4.736776,1.142521,4.370750
-4,4,-3,-2.800000,3.600000,-2.000000,131,planar,0.060167,0.051030,0.000033,0.151860,0.847600,0.000540,0.999460,0.004638,1.980677,66.526438,0.311909,-64.545761,0.268171,4.356413,1.015329,4.088242
-4,5,-3,-2.800000,4.400000,-2.000000,79,planar,0.075830,0.039658,0.000034,0.477008,0.522549,0.000443,0.999557,0.004658,1.969660,63.582476,0.299556,-61.612816,0.491947,4.337908,1.129625,3.845961
-4,6,-3,-2.800000,5.200000,-2.000000,75,planar,0.085132,0.043909,0.000038,0.484232,0.515322,0.000446,0.999554,0.005216,1.976001,60.365334,0.350993,-58.389333,0.430675,4.050541,1.410831,3.619866
-4,7,-3,-2.800000,6.000000,-2.000000,47,planar,0.077508,0.043043,0.000049,0.444663,0.554702,0.000635,0.999365,0.005475,1.968652,58.848500,0.313193,-56.879848,0.313565,4.408025,1.016917,4.094460
-4,8,-3,-2.800000,6.800000,-2.000000,33,linear,0.056933,0.001512,0.000000,0.973437,0.026555,0.000008,0.999992,0.000336,1.537103,111.669731,0.209934,-110.132628,0.384161,8.277318,0.951646,7.893157
-4,9,10,-2.800000,7.600000,8.400000,32,linear,0.065000,0.004749,0.000204,0.926934,0.069932,0.003134,0.996866,0.003977,1.918276,10.810070,0.230600,-8.891794,0.693233,2.572372,1.425029,1.879139
-4,10,-3,-2.800000,8.400000,-2.000000,25,linear,0.051967,0.002315,0.000000,0.955447,0.044548,0.000004,0.999996,0.000303,1.612529,71.635890,0.203111,-70.023361,0.383546,7.564653,1.062239,7.181107
-4,10,10,-2.800000,8.400000,8.400000,41,planar,0.056977,0.047884,0.001078,0.159593,0.821491,0.018917,0.981083,0.014327,2.420507,0.851573,0.304026,1.568934,0.531747,0.034658,1.516465,-0.497088
-4,11,-3,-2.800000,9.200000,-2.000000,20,linear,0.049160,0.003848,0.000000,0.921717,0.078282,0.000001,0.999999,0.000238,1.685186,74.610892,0.194256,-72.925706,0.445909,6.014399,1.004905,5.568490
-4,11,10,-2.800000,9.200000,8.400000,21,linear,0.057679,0.000305,0.000003,0.994710,0.005243,0.000047,0.999953,0.000362,1.161360,10.933833,0.199670,-9.772473,0.380537,2.064016,0.827441,1.683479
-4,12,10,-2.800000,10.000000,8.400000,37,planar,0.062694,0.035985,0.000173,0.426017,0.571228,0.002755,0.997245,0.007304,2.047681,1.799080,0.295502,0.248600,0.257078,0.016855,1.129731,-0.240223
-4,13,10,-2.800000,10.800000,8.400000,18,linear,0.054640,0.001027,0.000001,0.981211,0.018775,0.000014,0.999986,0.000353,1.406637,12.662706,0.197354,-11.256069,0.404207,1.628938,1.080520,1.224731
-4,14,4,-2.800000,11.600000,3.600000,40,planar,0.052748,0.031882,0.000377,0.395585,0.597260,0.007155,0.992845,0.008594,2.169356,7.100239,0.277179,-4.930883,0.537190,1.408387,1.535188,0.871197
-4,14,8,-2.800000,11.600000,6.800000,28,corner_like,0.085450,0.039230,0.015643,0.540898,0.276037,0.183065,0.816935,0.037430,2.799794,2.152415,0.350598,0.647380,0.565367,0.387963,1.556745,-0.177405
-4,22,-2,-2.800000,18.000000,-1.200000,18,planar,0.071830,0.021706,0.000051,0.697816,0.301467,0.000717,0.999283,0.004314,1.880577,114.589254,0.272914,-112.708677,0.427654,6.538526,1.177640,6.110872
-4,22,-1,-2.800000,18.000000,-0.400000,28,planar,0.055378,0.046243,0.000259,0.164953,0.830365,0.004681,0.995319,0.008724,2.089570,34.020409,0.304556,-31.930838,0.756845,3.233134,1.756845,2.476289
-3,-16,5,-2.000000,-12.400000,4.400000,17,planar,0.061337,0.017005,0.000062,0.722766,0.276228,0.001006,0.998994,0.004007,1.869676,65.090843,0.229553,-63.221167,0.736014,5.578095,1.424645,4.842081
-3,-14,10,-2.000000,-10.800000,8.400000,20,linear,0.047032,0.000786,0.000001,0.983283,0.016698,0.000018,0.999982,0.000317,1.349187,55.574098,0.188600,-54.224911,0.316090,5.469946,0.980843,5.153856
-3,-13,5,-2.000000,-10.000000,4.400000,19,linear,0.095116,0.006078,0.001109,0.936097,0.052239,0.011664,0.988336,0.008624,2.249292,36.720360,0.291299,-34.471068,0.549651,3.873805,1.484963,3.324154
-3,-12,5,-2.000000,-9.200000,4.400000,22,linear,0.069507,0.001879,0.000001,0.972960,0.027031,0.000009,0.999991,0.000432,1.564645,55.882319,0.228366,-54.317674,0.521368,4.403610,1.093987,3.882242
-3,-12,8,-2.000000,-9.200000,6.800000,41,planar,0.047610,0.018143,0.000149,0.618927,0.377935,0.003138,0.996862,0.005053,2.006993,82.929371,0.236326,-80.922378,0.247679,6.257842,1.218389,6.010163
-3,-11,-2,-2.000000,-8.400000,-1.200000,23,linear,0.056715,0.003427,0.000000,0.939583,0.060414,0.000003,0.999997,0.000322,1.680548,129.093914,0.210835,-127.413366,0.385573,8.407979,1.070285,8.022406
-3,-10,-3,-2.000000,-7.600000,-2.000000,16,linear,0.034678,0.000887,0.000000,0.974428,0.025569,0.000003,0.999997,0.000145,1.351939,149.237790,0.166220,-147.885851,0.342218,8.684289,1.056530,8.342070
-3,-10,-2,-2.000000,-7.600000,-1.200000,16,linear,0.031987,0.001478,0.000000,0.953798,0.046199,0.000003,0.999997,0.000162,1.468318,162.893274,0.160020,-161.424957,0.398915,7.853692,1.215772,7.454776
-3,-10,4,-2.000000,-7.600000,3.600000,28,linear,0.071828,0.008845,0.000225,0.876861,0.120012,0.003127,0.996873,0.005226,1.994245,99.709960,0.253728,-97.715714,0.806692,9.782128,1.759156,8.975436
-3,-9,-3,-2.000000,-6.800000,-2.000000,32,linear,0.053795,0.000946,0.000001,0.982413,0.017574,0.000012,0.999988,0.000324,1.422669,141.682863,0.197008,-140.260194,0.360535,9.433109,1.055556,9.072574
-3,-8,-3,-2.000000,-6.000000,-2.000000,37,linear,0.047867,0.000480,0.000001,0.989968,0.010018,0.000014,0.999986,0.000246,1.269334,141.866997,0.187856,-140.597663,0.329034,8.350921,0.876369,8.021887
-3,-7,-3,-2.000000,-5.200000,-2.000000,84,planar,0.068682,0.049088,0.000031,0.285277,0.714264,0.000459,0.999541,0.004735,1.972453,135.851537,0.334661,-133.879084,0.479018,6.772030,1.469172,6.293012
-3,-6,-3,-2.000000,-4.400000,-2.000000,97,planar,0.068720,0.034057,0.000029,0.504403,0.495182,0.000415,0.999585,0.004057,1.964414,133.596751,0.295467,-131.632337,0.282197,6.591000,0.956194,6.308803
-3,-5,-3,-2.000000,-3.600000,-2.000000,169,planar,0.062208,0.049680,0.000020,0.201400,0.798281,0.000319,0.999681,0.003942,1.972138,130.251851,0.311561,-128.279713,0.278116,6.415934,0.922699,6.137819
-3,-4,-3,-2.000000,-2.800000,-2.000000,259,planar,0.051284,0.050249,0.000030,0.020193,0.979225,0.000583,0.999417,0.004255,1.982694,121.400936,0.297363,-119.418241,0.366755,6.293456,1.131904,5.926702
-3,-3,-3,-2.000000,-2.000000,-2.000000,435,planar,0.053839,0.052211,0.000049,0.030245,0.968851,0.000904,0.999096,0.005152,2.004752,116.200678,0.304350,-114.195925,0.301983,6.165680,0.992319,5.863697
-3,-2,-3,-2.000000,-1.200000,-2.000000,117,linear,0.038672,0.004007,0.000132,0.896374,0.100223,0.003403,0.996597,0.002732,1.875230,133.937021,0.181377,-132.061790,0.322458,9.085536,1.045266,8.763078
-3,-2,-2,-2.000000,-1.200000,-1.200000,27,planar,0.002570,0.001230,0.000050,0.521176,0.459306,0.019517,0.980483,0.000541,1.270394,181.612321,0.057113,-180.341927,0.289119,13.347036,1.111743,13.057916
-3,2,-3,-2.000000,2.000000,-2.000000,280,planar,0.060316,0.025491,0.000061,0.577382,0.421612,0.001006,0.998994,0.004536,1.996012,95.957095,0.267170,-93.961083,0.312100,5.935270,0.978610,5.623170
-3,3,-3,-2.000000,2.800000,-2.000000,260,planar,0.053037,0.050216,0.000023,0.053197,0.946370,0.000433,0.999567,0.003940,1.976794,97.009244,0.301874,-95.032450,0.254829,5.427424,0.975161,5.172595
-3,4,-3,-2.000000,3.600000,-2.000000,170,planar,0.058849,0.046776,0.000042,0.205148,0.794131,0.000721,0.999279,0.004889,1.991300,88.558926,0.304427,-86.567626,0.243671,5.247768,1.018542,5.004097
-3,5,-3,-2.000000,4.400000,-2.000000,111,planar,0.066071,0.042671,0.000017,0.354172,0.645564,0.000265,0.999735,0.003667,1.961545,86.984366,0.314272,-85.022821,0.189584,5.047447,0.992546,4.857863
-3,6,-3,-2.000000,5.200000,-2.000000,48,linear,0.057662,0.000311,0.000002,0.994606,0.005367,0.000027,0.999973,0.000303,1.196294,83.346621,0.207597,-82.150327,0.291125,6.729041,0.851882,6.437915
-3,7,-3,-2.000000,6.000000,-2.000000,71,planar,0.100200,0.056402,0.000034,0.437101,0.562562,0.000336,0.999664,0.005753,1.977040,80.753840,0.381208,-78.776800,0.406852,4.920734,1.326924,4.513882
-3,8,-3,-2.000000,6.800000,-2.000000,39,planar,0.126975,0.041129,0.000041,0.676087,0.323591,0.000322,0.999678,0.005978,1.956267,77.549166,0.388080,-75.592899,0.266456,5.154112,1.168393,4.887656
-3,9,10,-2.000000,7.600000,8.400000,16,linear,0.040927,0.000166,0.000001,0.995955,0.004014,0.000031,0.999969,0.000204,1.049464,115.635669,0.177744,-114.586205,0.257990,8.586894,0.837434,8.328904
-3,10,-3,-2.000000,8.400000,-2.000000,28,linear,0.060633,0.005665,0.000000,0.906574,0.093421,0.000005,0.999995,0.000456,1.768506,61.146641,0.229245,-59.378135,0.386367,5.449225,0.987539,5.062858
-3,10,10,-2.000000,8.400000,8.400000,40,planar,0.072789,0.022372,0.000334,0.692642,0.302765,0.004593,0.995407,0.008165,2.139356,1.827205,0.268583,0.312151,0.560092,0.413866,1.385351,-0.146226
-3,11,-3,-2.000000,9.200000,-2.000000,20,linear,0.072048,0.007863,0.000000,0.890867,0.109130,0.000002,0.999998,0.000462,1.779970,90.988324,0.255631,-89.208354,0.291810,5.438491,0.961494,5.146681
